animal_id,date,prcp,mtemp,mintemp,maxtemp
RP19F,2018-03-18,0,1.05119566421223,-3.095384073177968,-0.531513030922099
RP20F,2018-03-18,0,1.352620773647459,-2.66566141307851,-0.2091214276289861
RP22F,2018-03-18,0,0.7793187668050905,-3.8612670122407167,-0.9596104636239033
RP23F,2018-03-18,0,0.5479418158287217,-5.302839665361944,-1.2770239089903157
17762,2018-03-19,0,2.194435259590705,1.9981056671706483,3.163881050764985
17763,2018-03-19,0,2.2283171704039546,2.0748924860232023,3.1951473216989257
17766,2018-03-19,0,2.1822414747990706,1.9938988625697789,3.144380493035669
17769,2018-03-19,0,2.22156892301075,2.023826400257235,3.201530478064228
17777,2018-03-19,0,2.222138729661424,2.024347301388673,3.202327682261739
17778,2018-03-19,0,2.209140325829594,2.0050368637043334,3.1861341501565335
17780,2018-03-19,0,2.228340419992321,2.0748005862994887,3.1952223766514294
17812,2018-03-19,0,2.1933281544063448,1.9964377583069677,3.162558272714193
17813,2018-03-19,0,2.201425524570084,2.0022086760099,3.1744408519649028
17814,2018-03-19,0,2.2029343662355245,2.004521770688143,3.1762327558936363
LM39F,2018-03-19,0,4.582184511690514,-0.09574442889072543,3.92565096787024
RP17F,2018-03-19,6.755718900095497,2.383177036348741,0.08794597771111512,1.351032992570083
RP19F,2018-03-19,11.035209331136349,2.402659574999234,0.15871618106899632,1.408524306760114
RP20F,2018-03-19,10.612636526260443,2.680204990783693,0.45377998724012514,1.6649466041130836
RP22F,2018-03-19,10.889623296585697,1.4973353508352147,-0.8507154499700391,0.5606866582540988
RP23F,2018-03-19,8.888183085596818,1.2906678075127616,-1.1268426255968507,0.32501411348511056
17762,2018-03-20,0,3.4774709481077366,1.7389068003408852,2.9467649992657243
17763,2018-03-20,0,3.4968882031275257,1.7602623518135374,2.962911368993616
17766,2018-03-20,0,3.5299525635113014,1.7816168317702932,2.9825986446908814
17769,2018-03-20,0,3.5244715285004986,1.7778026211119027,2.979188680107484
17777,2018-03-20,0,3.5247338222191047,1.7780818172279282,2.979401715312747
17778,2018-03-20,0,3.5200132681855507,1.773473000447325,2.9757821833157436
17780,2018-03-20,0,3.496613374618562,1.7600073787425004,2.9627075502758657
17812,2018-03-20,0,3.486462120949227,1.7481812187398305,2.953921498682462
17813,2018-03-20,0,3.498194000061744,1.754519406589509,2.960263089017303
17814,2018-03-20,0,3.5065706948261095,1.764150032066027,2.967440437557798
LM39F,2018-03-20,8.125532695480995,0.6893648453385595,-5.030632811235591,-0.8337732616544713
RP17F,2018-03-20,4.423964669833611,1.4927264313067212,-12.18104661816352,-0.5753472487086242
RP19F,2018-03-20,6.3156789605447194,1.2836213478149148,-13.405078096768136,-0.08345661768873924
RP20F,2018-03-20,6.350464184289463,1.178343942157312,-12.399507420549526,0.1665321384932099
RP22F,2018-03-20,4.096410074539587,1.7329841427737733,-14.258150809592792,-0.893518262297107
RP23F,2018-03-20,2.974214450014948,1.4537326520936062,-14.009875205025196,-1.8436402843811948
17762,2018-03-21,1.056308818508259,6.830992636355234,6.6153606700200385,7.014661730844864
17763,2018-03-21,1.087295581573812,6.820014459998617,6.60737036497369,7.007007339508675
17766,2018-03-21,0.8153569609654868,6.860122563255857,6.665810590714216,7.065730846485053
17769,2018-03-21,1.1327399112171477,6.809058177809902,6.596929519156788,6.9967312414588605
17777,2018-03-21,1.1358693746841833,6.808061593745094,6.5961654159959835,6.995991591674738
17778,2018-03-21,1.1437026777872186,6.807750299831184,6.594709982069446,6.994471357829525
17780,2018-03-21,1.0875573098842,6.819989737270191,6.6073181870138455,7.006953908081073
17812,2018-03-21,1.1462331682494042,6.813258625359879,6.5966559035666705,6.996833644438141
17813,2018-03-21,1.1368390780446789,6.814293599309508,6.597278867051841,6.996738117907114
17814,2018-03-21,1.1250276613356145,6.814011766663384,6.599340311606113,6.998936886459035
LM39F,2018-03-21,0,2.890312190498321,-7.816076232782052,-3.0192249334352823
RP17F,2018-03-21,0,0.43568962972051395,-6.271394326723112,-3.0588687216569497
RP19F,2018-03-21,0,0.9458111700683958,-1.8152669717618437,-0.4160824553561042
RP20F,2018-03-21,0,0.8168739376247345,-3.4533172172625086,-1.388554721975538
RP22F,2018-03-21,0,1.05339650829211,-2.122880158818191,-0.5085973215882404
RP23F,2018-03-21,0,1.0522552865195962,-8.496999698643663,-3.4651106729626235
17762,2018-03-22,3.861013858721339,8.566030109600263,7.752793806580371,8.251270370730083
17763,2018-03-22,3.862178127489614,8.585882667727219,7.780718194177666,8.279020732812398
17766,2018-03-22,3.842824306435854,8.626352209507388,7.840672351337389,8.350873752328766
17769,2018-03-22,3.8605361648418417,8.573038942001517,7.761540090225992,8.25991536374687
17777,2018-03-22,3.854961980362756,8.566853810081852,7.752230891132228,8.253274062527964
17778,2018-03-22,3.8614057251359215,8.566667347878479,7.7536929143237785,8.251970837466047
17780,2018-03-22,3.862151358230605,8.585909400798187,7.780757636088708,8.27907648361952
17812,2018-03-22,3.867639611987933,8.575430478089402,7.766542357572121,8.261863654417823
17813,2018-03-22,3.870631816992612,8.582650650567302,7.776031376895958,8.269510115223568
17814,2018-03-22,3.857051564108386,8.57603870392876,7.765963400238434,8.266502255127875
LM39F,2018-03-22,0,4.139451591000068,-0.18371693638209763,2.9432090134132523
RP17F,2018-03-22,0,1.7122672178899165,-0.9793615889955163,1.073760285986964
RP19F,2018-03-22,0,0.40072757823878646,-2.2072481580993895,0.39584789020210565
RP20F,2018-03-22,0,0.38514644174040313,-2.916405306557408,0.03335699416101079
RP22F,2018-03-22,0,1.3924609720367584,-1.1197929575254193,1.4815902813147659
RP23F,2018-03-22,0,0.8227643256050214,-4.083927560684458,-1.2587303693084664
17762,2018-03-23,8.094546868723885,6.717781289034235,5.623302113713407,6.564144162171715
17763,2018-03-23,8.06877655403738,6.7308260917805,5.64244820793067,6.567965158825643
17766,2018-03-23,7.997131920265291,6.733669805837451,5.649536146838216,6.5567057691644095
17769,2018-03-23,8.091021975370841,6.721176313706053,5.6291192465948825,6.5659255040249604
17777,2018-03-23,8.091199231608954,6.721373923067802,5.629361194223179,6.5660835713013626
17778,2018-03-23,8.093216579536293,6.717756459296595,5.623442979875108,6.5639019903329086
17780,2018-03-23,8.069325571792495,6.730907971879503,5.642524879427924,6.568119035941038
17812,2018-03-23,8.06927286399295,6.72271405291923,5.632152956784125,6.5628427025264955
17813,2018-03-23,8.070762553030463,6.7184308642280826,5.626649654656603,6.5603889408048985
17814,2018-03-23,8.07104849574202,6.72279636155929,5.632168934515278,6.563226273217538
LM39F,2018-03-23,3.911096061018452,2.357085268432627,-0.8027858671770787,1.5253422108782502
RP17F,2018-03-23,3.295602716591434,1.107763800033183,-0.2638583110335162,0.9674851799787234
RP19F,2018-03-23,6.510644667289965,0.0041719464525726835,-0.4219050035832197,0.1843873653711512
RP20F,2018-03-23,5.772411020918265,0.08709104246520383,-0.6674734004705556,0.11709784343611318
RP22F,2018-03-23,4.973149171652951,0.28050577772313545,-0.01002951618232828,0.590623025001662
RP23F,2018-03-23,3.756381796814241,0.5909704581690107,-1.6192860781000036,0.3162463315464379
17762,2018-03-24,6.975825806929169,7.592295312273393,5.7274652888580135,7.1414697982124835
17763,2018-03-24,7.040490625923498,7.614982242253404,5.734814764321925,7.159083230666283
17766,2018-03-24,6.9761881663327046,7.592769756862424,5.727081471260647,7.141707192092781
17769,2018-03-24,6.993045914982245,7.597612495917701,5.730381304763853,7.1458854126718165
17777,2018-03-24,6.992911718102227,7.597469232527942,5.730484567076871,7.145810614292714
17778,2018-03-24,6.978932113012539,7.5939714265167595,5.727112709729624,7.142552375126797
17780,2018-03-24,7.040099085013247,7.614876475526444,5.734732925324465,7.158989466629919
17812,2018-03-24,7.003039005210535,7.602316416569181,5.7300536371435555,7.149086212099348
17813,2018-03-24,6.9901144520346215,7.60097553906877,5.724643696787496,7.146834523466794
17814,2018-03-24,7.0053305514628885,7.605031838685363,5.727959392889602,7.150470574547171
LM39F,2018-03-24,10.57906744105867,0.4726690612055222,-4.072200409904383,-1.0554483948484403
RP17F,2018-03-24,9.66218844153681,0.7507411073356707,-3.3952627199320773,-0.32337230407227935
RP19F,2018-03-24,6.78892344861303,0.0034094316347932363,-2.422807754526673,-0.05727689520080048
RP20F,2018-03-24,7.2253437451366285,-0.2478468670278744,-2.6516742830517614,-0.34286816686272914
RP22F,2018-03-24,5.03291564925628,0.40012071624192913,-1.9539382832664387,0.47788634042547073
RP23F,2018-03-24,6.984108862927083,-0.41699455292820176,-3.7733406327428156,-1.0645640318837764
17762,2018-03-25,0,7.956150544274351,5.635002206032084,7.5615701873238095
17763,2018-03-25,0,7.97019724893795,5.648116521744839,7.5735076102834
17766,2018-03-25,0,7.9868764163744,5.628362238302429,7.577579420178722
17769,2018-03-25,0,7.958454116209452,5.63640992949081,7.563316735697697
17777,2018-03-25,0,7.958664590947251,5.6351139799385805,7.563069384697371
17778,2018-03-25,0,7.956447467541295,5.633237684913809,7.56123947658881
17780,2018-03-25,0,7.970924124538442,5.643078888564901,7.572492339055714
17812,2018-03-25,0,7.963095924554182,5.634507408402328,7.565481371326712
17813,2018-03-25,0,7.964750313457671,5.631153937408669,7.5654887107893956
17814,2018-03-25,0,7.965249454415698,5.631916204375898,7.565997418165068
LM39F,2018-03-25,0,-0.05947991741106762,-2.659939053100288,-0.8253648640211964
RP17F,2018-03-25,0.17842574319856333,0.6782883301033849,-1.8711362228694952,0.12113199013595022
RP19F,2018-03-25,0.17578640282054914,0.5964319076055631,-5.3535552433282305,-0.08153239158775705
RP20F,2018-03-25,3.5796635216503248,0.5580009068759182,-4.098183071866913,0.09936088354623962
RP22F,2018-03-25,0.9547770274700312,0.5121561764361786,-7.179770703362294,-0.1753401057611086
RP23F,2018-03-25,4.6289401004183865,0.14686935033915915,-2.4205681000417485,-0.36844142825361814
17762,2018-03-26,7.564596484424872,8.448892576164837,7.821346550355656,8.294186574953983
17763,2018-03-26,7.551960670296133,8.48743880949354,7.86734024691242,8.350669133906138
17766,2018-03-26,7.5407546276309345,8.491749156961362,7.872760923432281,8.357125158207566
17769,2018-03-26,7.582729888033135,8.452007044575794,7.824523415790338,8.298478761453566
17777,2018-03-26,7.582807275320928,8.452122609898424,7.8246582093403845,8.298646563751447
17778,2018-03-26,7.557465738627345,8.451728754307908,7.824914075436254,8.298436155897377
17780,2018-03-26,7.551354578134725,8.487335591190401,7.867236055991668,8.35052758348644
17812,2018-03-26,7.546504091249352,8.485046076367269,7.864672957907885,8.347259390780607
17813,2018-03-26,7.54693182677148,8.486475682043817,7.866349735629342,8.349339010588778
17814,2018-03-26,7.5453848560089005,8.462793248504568,7.838376246845826,8.314783425433006
LM39F,2018-03-26,9.182111628293734,-0.457384988866977,-4.71701197080921,-0.9546305177287309
RP17F,2018-03-26,2.5057223301619165,-0.0849790057387736,-4.040174257474803,-1.3377528223122113
RP19F,2018-03-26,7.329033968947131,-0.12136883209592497,-4.078926577344646,-1.6549567650266113
RP20F,2018-03-26,5.998824286508473,0.37172123859949124,-5.599127192149865,-2.053658106345324
RP22F,2018-03-26,7.243557628352612,0.05540052405751794,-3.1191990793623745,-1.3369344142059276
RP23F,2018-03-26,2.9405522411084473,-0.11036824369119813,-7.027769636754158,-1.425261981685594
17762,2018-03-27,1.288459364415521,7.7543754420642586,4.3773187373254245,6.119934240226144
17763,2018-03-27,1.3115200993976193,7.763967296271289,4.365873444991507,6.119761068222829
17766,2018-03-27,1.3109801066291509,7.7636277916391805,4.36673310031847,6.119877949664442
17769,2018-03-27,1.2922949538147803,7.7561068265719655,4.374388242062594,6.119684657205937
17777,2018-03-27,1.2922456639186195,7.7561361266776885,4.3741220175285775,6.119626975464541
17778,2018-03-27,1.2827019745482122,7.753878065032779,4.371357461648984,6.117947577345831
17780,2018-03-27,1.3113889016488411,7.763938206184378,4.365790856090939,6.119732625098834
17812,2018-03-27,1.281291478041969,7.754189870866128,4.364634930609554,6.116749830987885
17813,2018-03-27,1.2810298085159757,7.754122290532678,4.364532401937993,6.116705952882057
17814,2018-03-27,1.285745159418044,7.756109850369683,4.361879681931441,6.116597412859846
LM39F,2018-03-27,0,2.023337123826252,-0.7140985409453151,1.0305813799884618
RP17F,2018-03-27,0,2.614132915234336,1.5601585026099087,3.1808223679955177
RP19F,2018-03-27,0,1.1781309757131453,2.1292125666739707,3.241784723968067
RP20F,2018-03-27,0,0.7612414791340143,1.341106168771546,2.48593577243804
RP22F,2018-03-27,0,1.6966809016663547,2.900750247958115,4.131853849927268
RP23F,2018-03-27,0,0.5386350065556371,0.47172762027668114,1.7296141089365733
17762,2018-03-28,2.152113404889102,6.924008405225663,5.342923698908294,6.129651787550074
17763,2018-03-28,2.1144757851842333,6.9252040285305725,5.3357989548875935,6.128610262890504
17766,2018-03-28,2.1111929502183076,6.923709188573298,5.331792867298418,6.125623275326234
17769,2018-03-28,2.146761010104099,6.925133572815184,5.343947024948477,6.131237062842274
17777,2018-03-28,2.1467861133047066,6.9252785400663015,5.3442585514821985,6.131501332882237
17778,2018-03-28,2.145197804996749,6.919469275952622,5.331639765999398,6.120865067116142
17780,2018-03-28,2.1142597975362127,6.925348931576423,5.336047272009296,6.128853582527597
17812,2018-03-28,2.117102013418795,6.924440056485253,5.334878467646661,6.127455847461363
17813,2018-03-28,2.1466006516393374,6.9188353391992905,5.330661666833009,6.11983738912221
17814,2018-03-28,2.1403873705289684,6.922042629275609,5.335831157580117,6.125110684076844
LM39F,2018-03-28,1.0658139308755257,1.0764279698706218,-1.7601572861270824,0.7267173294061422
RP17F,2018-03-28,0.5580764978647297,1.3499567485689,-4.776664132413373,0.36773221644784826
RP19F,2018-03-28,2.7818020936603056,1.2018735124453883,-7.789687460247649,-0.011001219701995524
RP20F,2018-03-28,3.468590922325892,0.7025409973110186,-8.070534577822173,-0.5954416087224104
RP22F,2018-03-28,2.4172554941672333,1.991307581127387,-7.187126759227169,0.8818989268600035
RP23F,2018-03-28,0.0010302527747635,0.7021422880923183,-4.801974123360708,-0.3745928839991848
17762,2018-03-29,4.653693469477958,7.076746931435423,3.989491593991602,6.240046111928962
17763,2018-03-29,4.6088805767132595,7.088349871939727,3.9838201960429274,6.240849328281399
17766,2018-03-29,4.558535232874737,7.0961097310284345,3.907318164577987,6.217614668276667
17769,2018-03-29,4.636547733961303,7.079539464481741,3.96174610401323,6.231626284175093
17777,2018-03-29,4.636971158882629,7.079479709766133,3.962570530734922,6.231881794110734
17778,2018-03-29,4.635695328907794,7.084200514279416,4.02458111508173,6.2532248054006345
17780,2018-03-29,4.608858513409929,7.0883541165850374,3.9837986824393283,6.240843264140835
17812,2018-03-29,4.6076177395055105,7.08731185717204,3.963732786392086,6.23404984350185
17813,2018-03-29,0,7.928090567140146,8.190667709295155,8.307501582146244
17814,2018-03-29,4.609156818460544,7.078269920815558,3.8950537609608773,6.207575132655961
LM39F,2018-03-29,0,-1.352978601306404,-7.531264784061705,-1.011893818860358
RP17F,2018-03-29,0,0.04350915990954718,-15.63831232326362,-3.0462226724553148
RP19F,2018-03-29,0,1.099625549462644,-10.143349369150485,-2.0049514919946887
RP20F,2018-03-29,0,0.24103442924695173,-12.189070359009122,-2.878427287076761
RP22F,2018-03-29,0,2.343741521133097,-6.392966438075803,-0.4076616413076408
RP23F,2018-03-29,0,-1.9644501915448132,-15.269980781005245,-2.8967354394481504
17762,2018-03-30,0.8006257066150617,6.7432887761028155,5.181710672544568,6.244192416773444
17763,2018-03-30,0.7884158201243049,6.753286744823129,5.187314499224044,6.2499941102465755
17766,2018-03-30,0.7739796750567483,6.757779969015303,5.187293219392586,6.251254381182093
17769,2018-03-30,0.8022476482351693,6.745475496837457,5.184209976477405,6.246142527334712
17777,2018-03-30,0.8014275716803227,6.745434122440258,5.183919609868383,6.2459747662290965
17778,2018-03-30,0.7970969645776688,6.743324380877766,5.18065076031877,6.243631097655452
17780,2018-03-30,0.7885743244005772,6.753243017437285,5.187320849273988,6.249985208334806
17812,2018-03-30,0.7895916784796149,6.744780616205901,5.179659804710809,6.243499138008417
17813,2018-03-30,0.15363782153904534,1.4665652656254338,0.011631421765059713,1.7329612466597268
17814,2018-03-30,0.7834377929289986,6.744628032772312,5.177605439619185,6.242349107017901
LM39F,2018-03-30,0,1.7657904652053276,-0.8540484192404847,0.8798929056705447
RP17F,2018-03-30,0.18894417064376076,1.4691580525602035,0.40893597722339337,0.825133757660069
RP19F,2018-03-30,1.1022527532196136,1.4924841969142904,-1.4703225445607586,-0.17566724799081612
RP20F,2018-03-30,0.8852301749663015,0.43502087435854264,-2.2993484550186167,-1.1934635833686684
RP22F,2018-03-30,1.2200925980333277,2.9304926291628135,-0.9125261266606799,1.007041426574176
RP23F,2018-03-30,0.00826827882541099,-1.179012443420163,-3.1647066209868058,-2.416271499462937
17762,2018-03-31,0,7.780035733318584,4.92686800106128,7.081748725412581
17763,2018-03-31,0,7.774779690575372,4.917807654566275,7.075477742991154
17766,2018-03-31,0,7.783527504232779,4.905159717540471,7.080043158885303
17769,2018-03-31,0,7.758586837019493,4.950402518855526,7.0689497158165295
17777,2018-03-31,0,7.75852125195928,4.950576020603933,7.0689320255490316
17778,2018-03-31,0,7.764092591843109,4.968437852015882,7.077350347312404
17780,2018-03-31,0,7.775330730360395,4.917098282307336,7.0757840877055855
17812,2018-03-31,0,7.77683548699747,4.908005774139269,7.075106372498567
17813,2018-03-31,0.01124023096683355,1.5635814371217975,-2.461168333009084,-0.24830318683422092
17814,2018-03-31,0,7.762664031247198,4.915328486073349,7.064904469022906
LM39F,2018-03-31,6.3152386230625535,-7.971458558032396,-11.466287460266699,-8.729594734034322
RP17F,2018-03-31,0.4838127180923773,-6.711989769940772,-11.32917876250599,-8.595179671602693
RP19F,2018-03-31,0,-8.916795422382961,-12.770004063461897,-10.210872227422954
RP20F,2018-03-31,0,-9.575797372775014,-12.851097042144204,-10.559146123761025
RP22F,2018-03-31,0,-8.196287427189475,-12.937868403409539,-9.950360053493455
RP23F,2018-03-31,0.357688948230922,-10.309766478642587,-12.536625050856173,-10.532297297990908
17762,2018-04-01,6.632653857760224,6.3646970201868385,4.9914119581086425,6.089613294577703
17763,2018-04-01,6.644140708702033,6.383562160684733,5.003640203456484,6.1226857102596455
17766,2018-04-01,6.638564156169814,6.387101975939345,5.002719802954914,6.130054418151815
17769,2018-04-01,0.04928061482984363,7.692988431550134,6.745678504819182,7.173183747997427
17777,2018-04-01,0.09453071215625236,7.7492947287724405,6.762012296615751,7.228000268562539
17778,2018-04-01,6.702021805417437,6.39228099487724,5.030247426576693,6.130252684015318
17780,2018-04-01,6.644135338500679,6.38357117952188,5.00364149267574,6.1227031635428375
17812,2018-04-01,6.655576810363876,6.385679702387222,5.009025115437964,6.124915136388552
17813,2018-04-01,0,0.6511745880708304,-3.792222978099062,-0.49672303065796086
17814,2018-04-01,6.6929747172826914,6.392092265189433,5.0265296862479545,6.131240490108553
LM39F,2018-04-01,0,-2.0704548804367846,-9.819869025542346,-4.558179863510304
RP17F,2018-04-01,0,0.6242717861974825,-5.354023804899839,-1.4002878956421227
RP19F,2018-04-01,0,-1.9424698417138302,-11.42045463346625,-3.4756271674454524
RP20F,2018-04-01,0,-2.022561382604522,-11.502145880132502,-3.5473733470761886
RP22F,2018-04-01,0,2.089172264577485,-3.1209677960180784,0.9018763752572454
RP23F,2018-04-01,0,-2.9464035941155657,-11.301420037944979,-5.356618171178923
17762,2018-04-02,10.112826514093229,9.542909040855648,8.59282733363051,9.15683911543988
17763,2018-04-02,9.856045439138422,9.56883786506171,8.606254587639057,9.17627575679876
17766,2018-04-02,9.77830734432037,9.577410927667358,8.60993604075827,9.182367034795675
17769,2018-04-02,2.4089862738615215,1.7574107362665359,1.3758575289821806,1.9813368192228609
17777,2018-04-02,2.409365493980101,1.7579203880756609,1.3763007928208708,1.9820279235524936
17778,2018-04-02,9.953822987596222,9.552178681980934,8.6051667621133,9.16712166888368
17780,2018-04-02,9.855713615494777,9.56888971151983,8.606260991309455,9.176305580636438
17812,2018-04-02,9.836622384529162,9.572067148706765,8.606510065889438,9.17806994485818
17813,2018-04-02,0.4019829277361797,0.24657770084206732,-0.5098715457359049,0.6266623033454266
17814,2018-04-02,9.923118925436906,9.55568432685061,8.606540773693098,9.16955437180286
LM39F,2018-04-02,0.04064315775518017,0.9078791570576641,-2.32012245819152,-0.2550308757300286
RP17F,2018-04-02,0,2.646877418418171,-3.292066126805537,0.09963190842944414
RP19F,2018-04-02,1.4035390545887043,0.46485874097328406,-5.908727114374926,-2.53711030311797
RP20F,2018-04-02,1.583509038283561,0.08440692018155005,-6.220543950381568,-2.826503164967505
RP22F,2018-04-02,0.7064410657028751,2.266628734312974,-4.6790281877543975,-0.9552553056462898
RP23F,2018-04-02,0.4218015994915089,0.6718053444501493,-3.1250160809310614,-0.7711967117357972
17762,2018-04-03,0.5587244321788164,8.870114675250704,7.978293295162189,8.679482251665661
17763,2018-04-03,0.5500819541130902,8.883124009954258,7.985634405349742,8.689765245471676
17766,2018-04-03,0.558690667970216,8.87034956729741,7.978465375033181,8.679677023730392
17769,2018-04-03,0.4224006705736598,-0.349140061079936,-2.9144243049734655,-2.3486884098333007
17777,2018-04-03,0.4224743116560304,-0.3490978550042314,-2.914483188446411,-2.34872709606816
17778,2018-04-03,0.5775384520213677,8.87922657320297,7.992179226389624,8.688617832627983
17780,2018-04-03,0.550166515899395,8.88312008184056,7.985661401800144,8.689768557499065
17812,2018-04-03,0.5441183314169894,8.886543101054087,7.98632744773073,8.692187922038727
17813,2018-04-03,0.496473454709232,-0.19732468542019888,-2.6027941435881985,-2.0567386352340122
17814,2018-04-03,0.5503846168583979,8.875228186395873,7.9793403942287,8.683128270510792
LM39F,2018-04-03,5.820437238163437,-2.3155500467681236,-8.598288952377743,-4.439990486551267
RP17F,2018-04-03,2.738065303979871,-5.908411868806638,-13.880798692486678,-8.094562262273712
RP19F,2018-04-03,2.200769229565245,-7.395362772577585,-19.17429870400545,-9.115386273494096
RP20F,2018-04-03,1.8304570114257632,-6.0783237029841075,-17.04548059261407,-8.197141585160352
RP22F,2018-04-03,0.215155243300032,-5.2077921273555035,-17.940622629493873,-6.656159104432902
RP23F,2018-04-03,6.0553405346178835,-5.987596778957368,-11.80869013304158,-7.931834387967001
17762,2018-04-04,2.013384768540228,6.751493372268783,4.7510869525874,6.1081819896372735
17763,2018-04-04,1.8963205091709137,6.763594359625074,4.770631798617103,6.115339952998511
17766,2018-04-04,2.0104159565328397,6.750807582125049,4.749913135383622,6.106629636802211
17769,2018-04-04,0,-0.9717210282416318,-3.386573342375243,-2.5612531191504786
17777,2018-04-04,0,-0.9714258281958905,-3.3862387649130596,-2.561020875653014
17778,2018-04-04,2.0027498950956315,6.748958614134324,4.746750795068522,6.1024844770726645
17780,2018-04-04,1.8969720122293392,6.763336053707519,4.770201985398785,6.114966218852146
17812,2018-04-04,1.973790703948052,6.746470051529684,4.7423661092195175,6.094679455795415
17813,2018-04-04,0,-0.8282551961167428,-3.129863927524582,-2.2862961679890645
17814,2018-04-04,1.9157582368528585,6.771819003017072,4.784581946816388,6.132075188303588
LM39F,2018-04-04,0,-4.16472492164371,-11.412359421966926,-4.934496885553415
RP17F,2018-04-04,0,-0.9040974338482783,-17.177360847402525,-2.562208716689952
RP19F,2018-04-04,0,-0.6589046721884984,-19.32121666289808,-3.7966847639104344
RP20F,2018-04-04,0,-0.5328089317939089,-17.43548137258537,-3.3963192373658444
RP22F,2018-04-04,0,1.2349348012302244,-17.547092533349343,-3.231461259614264
RP23F,2018-04-04,0,-1.6374151077371835,-10.520253732275364,-1.899914811830854
17762,2018-04-05,0.14903320779770177,6.040636704331007,6.1035286602143515,6.484527751863595
17763,2018-04-05,4.398000276057522,7.866503773012198,7.73324008395133,8.133550230625303
17766,2018-04-05,4.335915359026397,7.845827478929436,7.715310211733424,8.111965448867124
17769,2018-04-05,0,0.31699369712299585,-1.1388559212375071,0.15806590330657855
17777,2018-04-05,0,0.3168726220674216,-1.1391371569052353,0.1578946728284336
17778,2018-04-05,0.04582568178501346,5.8375550049148615,5.84509449346956,6.308772590153637
17780,2018-04-05,4.3980582236120815,7.866510937000385,7.733246896421008,8.13356030304044
17812,2018-04-05,4.41976281406334,7.874174611399894,7.739879775557085,8.141486626634446
17813,2018-04-05,0,0.5123092087746954,-0.9125275800084864,0.4284684791417135
17814,2018-04-05,4.339221771445798,7.84851569181393,7.7175579864573365,8.114421905525603
LM39F,2018-04-05,0.01876085946375875,0.42187213955264724,-3.9972977815349395,-0.16457701266642744
RP17F,2018-04-05,0.01962401783740554,0.0815669825278178,-5.827506575979555,-2.1134623044649175
RP19F,2018-04-05,0,-0.138624601701963,-6.501660378889881,-2.786661315139554
RP20F,2018-04-05,0,0.06801093241011813,-5.94927544422859,-2.2381048594281197
RP22F,2018-04-05,0,-0.2517067881987032,-7.426946726587516,-3.434708163425853
RP23F,2018-04-05,0.05412689300895377,0.4117032403929102,-4.293651742199245,-0.3434036620499228
17762,2018-04-06,0,-1.2471263550298204,-7.222643530556411,-4.38713535751981
17763,2018-04-06,25.212048266272852,7.569936663794465,7.376778425446105,8.099551472494795
17766,2018-04-06,11.64343661535047,9.4909927534289409,8.480978762425593,9.32910662745968
17769,2018-04-06,0,-0.40360985365862234,-7.874890250081876,-3.81120468936723
17777,2018-04-06,0,-0.40395865681784926,-7.875606367258797,-3.8114460425824745
17778,2018-04-06,0,-1.1102168343579137,-6.987342785589817,-4.284299579934782
17780,2018-04-06,25.21214856528824,7.569939053390954,7.3767649523525165,8.09954462376146
17812,2018-04-06,11.254770064140992,9.501356485039992,8.490354330584012,9.34013464848789
17813,2018-04-06,0,-0.22121439204153148,-7.5862377802631045,-3.476430181963906
17814,2018-04-06,11.526711243778664,9.492917596522148,8.480284118712746,9.329891307550383
LM39F,2018-04-06,0,-8.704733106794038,-11.241861954696674,-8.51193634954302
RP17F,2018-04-06,0.00142200415103391,-10.839802317750696,-14.096136756843066,-10.69158087407601
RP19F,2018-04-06,0,-11.57625531558989,-13.714911621349358,-11.163925574703342
RP20F,2018-04-06,0.00170798983227897,-11.117462713912914,-14.421968637141958,-10.954511853862357
RP22F,2018-04-06,0.6721118316379092,-12.321286354430356,-18.486938250188615,-12.516950671631264
RP23F,2018-04-06,0,-8.899933295314838,-11.413782347876634,-8.635380298365078
17762,2018-04-07,0,0.664739446473277,-2.157248173255198,-0.5593176364549208
17763,2018-04-07,0,6.5249496246354965,6.664876304202608,7.3803213999939885
17766,2018-04-07,3.656544982819044,9.6215925445901,7.607309514678548,8.692503790186663
17769,2018-04-07,0,0.2402420772443179,-3.585951398573286,-1.5352887889837916
17777,2018-04-07,0,0.24061399792088878,-3.5850928855083453,-1.5346096537779204
17778,2018-04-07,0,0.6570762451755741,-2.1641473712651873,-0.5849468446211858
17780,2018-04-07,0,6.705629860246518,6.8549270648345555,7.5326779113956945
17812,2018-04-07,3.645970707663349,9.648006484225903,7.608309441760525,8.713263363946169
17813,2018-04-07,0,0.3012594154679391,-3.671051590003799,-1.4481970636156802
17814,2018-04-07,3.639922770997469,9.632623423474456,7.6026579284909985,8.699230363036008
LM39F,2018-04-07,0,0.5312108026064379,-14.325865659440353,-2.079142771664351
RP17F,2018-04-07,0,-1.8468496307735904,-6.996731357846045,-3.518282035709319
RP19F,2018-04-07,0,-1.9585066204674604,-8.008984148864954,-4.153236425287787
RP20F,2018-04-07,0,-1.9769830875585512,-6.813851946735781,-3.504646533178345
RP22F,2018-04-07,0,-2.313009510326026,-6.100217093863307,-3.480370249541693
RP23F,2018-04-07,0,0.43683319916237906,-13.927161818520403,-2.2905042613729734
17762,2018-04-08,0,1.7470605177713878,1.4450076571995965,1.8522899495291085
17763,2018-04-08,0,0.5802930176707832,0.35534993804645865,0.7006299522502673
