animal_id,date,prcp
RP08F,2017-06-25,0.8920413803704711
RP15F,2017-06-25,0.6445658751748411
LM17M,2017-06-26,0.2608886811080057
RP01F,2017-06-26,0
RP08F,2017-06-26,1.2881831247914124
RP15F,2017-06-26,0
LM17M,2017-06-27,1.5042642837537403
RP01F,2017-06-27,0
RP08F,2017-06-27,0.8683180138901451
RP15F,2017-06-27,0
LM17M,2017-06-28,0.036480010759706374
RP01F,2017-06-28,0
RP08F,2017-06-28,0.07057212014859716
RP15F,2017-06-28,0
LM17M,2017-06-29,0.08415577935780026
RP01F,2017-06-29,0
RP08F,2017-06-29,0.7330554955938443
RP15F,2017-06-29,0
LM17M,2017-06-30,0.1347319566418966
RP01F,2017-06-30,0.016502569680641718
RP08F,2017-06-30,0.16107444224162698
RP15F,2017-06-30,0.012612243944401122
LM17M,2017-07-01,0
RP01F,2017-07-01,0.10737503207694325
RP08F,2017-07-01,0.38573392562962866
RP15F,2017-07-01,0.023442250684232075
LM17M,2017-07-02,0.9893442443662024
RP01F,2017-07-02,0.03234373183582303
RP08F,2017-07-02,1.146273755818761
RP15F,2017-07-02,0.010722983192080997
LM17M,2017-07-03,0.6339487258918789
RP01F,2017-07-03,1.0133137217662955
RP08F,2017-07-03,0.05091826147323905
RP15F,2017-07-03,0.02719044856866973
LM17M,2017-07-04,0.7119057803531188
RP01F,2017-07-04,0
RP08F,2017-07-04,2.5365751943236576
RP15F,2017-07-04,0
LM17M,2017-07-05,4.540437659379478
RP01F,2017-07-05,0
RP08F,2017-07-05,5.751077655939106
RP15F,2017-07-05,0
LM17M,2017-07-06,2.6690228937410816
RP01F,2017-07-06,0
RP08F,2017-07-06,5.84649975428175
RP15F,2017-07-06,0.04960055430189755
LM17M,2017-07-07,2.1349335375373153
RP01F,2017-07-07,0.24520752512708033
RP08F,2017-07-07,1.4926868788038914
RP15F,2017-07-07,0.554225702431892
LM17M,2017-07-08,0.2669654060564356
RP01F,2017-07-08,0.653981870574935
RP08F,2017-07-08,0.901197162565518
RP15F,2017-07-08,0.9682872568695091
LM17M,2017-07-09,0.03557164257062876
RP01F,2017-07-09,0.5051701808847846
RP08F,2017-07-09,0.12121341164963717
RP15F,2017-07-09,0.0319249865411131
LM17M,2017-07-10,3.4951526472299395
RP01F,2017-07-10,0.013620047499591646
RP08F,2017-07-10,3.368721152958032
RP15F,2017-07-10,0.0060876760513025934
LM17M,2017-07-11,1.3374086101448028
RP01F,2017-07-11,0.5844408371603359
RP08F,2017-07-11,1.2254213471226796
RP15F,2017-07-11,1.3225384307403976
LM17M,2017-07-12,1.5319106661603092
RP01F,2017-07-12,9.454333943433938e-4
RP08F,2017-07-12,1.4324870129114957
RP15F,2017-07-12,0
LM17M,2017-07-13,0
RP01F,2017-07-13,0.22185929820061276
RP08F,2017-07-13,0
RP15F,2017-07-13,0.5566440938290437
LM17M,2017-07-14,0
RP01F,2017-07-14,1.4834017718461063
RP08F,2017-07-14,0
RP15F,2017-07-14,1.9440498981858814
LM17M,2017-07-15,0.07094750434563894
RP01F,2017-07-15,2.740143037645692
RP08F,2017-07-15,0.01450696850133263
RP15F,2017-07-15,1.9094272875007094
LM17M,2017-07-16,1.0857138527982937
RP01F,2017-07-16,1.5041420767887517
RP08F,2017-07-16,0.9929664521982966
RP15F,2017-07-16,0.46074564869451773
LM17M,2017-07-17,0.6280952137104319
RP01F,2017-07-17,0.6630514083333027
RP08F,2017-07-17,1.0308526035787158
RP15F,2017-07-17,0.4680029025896283
LM17M,2017-07-18,4.027436696853244
RP01F,2017-07-18,0.85592322848557445
RP08F,2017-07-18,3.5777751889843294
RP15F,2017-07-18,1.688271022306155
LM17M,2017-07-19,1.8992474294575363
RP01F,2017-07-19,2.56514240865416
RP08F,2017-07-19,3.2721958923809176
RP15F,2017-07-19,1.6338378331596575
LM17M,2017-07-20,4.114187521408412
RP01F,2017-07-20,0.4972019765616377
RP08F,2017-07-20,2.9347692202909754
RP15F,2017-07-20,0
LM17M,2017-07-21,0
RP01F,2017-07-21,0.0073993175775293515
RP08F,2017-07-21,0.45929333052026977
RP15F,2017-07-21,0
LM17M,2017-07-22,2.5661787127210087
RP01F,2017-07-22,0.08107161867479944
RP08F,2017-07-22,1.1763657882998815
RP15F,2017-07-22,0.20127455470142597
LM17M,2017-07-23,7.005096346405262
RP01F,2017-07-23,1.4832207439341638
RP08F,2017-07-23,7.333826522665362
RP15F,2017-07-23,0.052739702733604565
LM17M,2017-07-24,1.9125185640489715
RP01F,2017-07-24,1.7266612642878014
RP08F,2017-07-24,1.4100140052870673
RP15F,2017-07-24,0.6214279225554729
LM17M,2017-07-25,1.6133982035860654
RP01F,2017-07-25,0.3458948127394193
RP08F,2017-07-25,1.6714168504565612
RP15F,2017-07-25,0.21537208004882474
LM17M,2017-07-26,6.38551488518358e-4
RP01F,2017-07-26,0.3366122996929842
RP08F,2017-07-26,0
RP15F,2017-07-26,0.10197625103839517
LM17M,2017-07-27,3.031645254801756e-4
RP01F,2017-07-27,0.18516322392124118
RP08F,2017-07-27,0
RP15F,2017-07-27,0.08768945064457813
LM17M,2017-07-28,0
RP01F,2017-07-28,0
RP08F,2017-07-28,0.0019085037691739131
RP15F,2017-07-28,0
LM17M,2017-07-29,0
RP01F,2017-07-29,0.005644006127737232
RP08F,2017-07-29,0.8389209932700705
RP15F,2017-07-29,1.4912681075074612
LM17M,2017-07-30,0.2338885314894561
RP01F,2017-07-30,1.7708518740210049
RP08F,2017-07-30,0.43563579494021076
RP15F,2017-07-30,0.2896022944751416
LM17M,2017-07-31,0.6700838169191848
RP01F,2017-07-31,0.0025497045615451948
RP08F,2017-07-31,1.2058004285027657
RP15F,2017-07-31,0.8173200358756916
LM39F,2018-02-01,0.007935397319528952
RP17F,2018-02-01,0.00667367256727225
RP19F,2018-02-01,0
RP20F,2018-02-01,0
RP22F,2018-02-01,0
RP23F,2018-02-01,0
LM39F,2018-02-02,3.869454973422959e-4
RP17F,2018-02-02,0
RP19F,2018-02-02,0
RP20F,2018-02-02,0
RP22F,2018-02-02,0
RP23F,2018-02-02,0
LM39F,2018-02-03,0
RP17F,2018-02-03,0
RP19F,2018-02-03,0.008882578325299774
RP20F,2018-02-03,0.008825859584662034
RP22F,2018-02-03,0.00892956501898052
RP23F,2018-02-03,0.00893147178232905
LM39F,2018-02-04,28.090847841063656
RP17F,2018-02-04,0.007494332623012481
RP19F,2018-02-04,0.004791209531924132
RP20F,2018-02-04,0.004789340541424862
RP22F,2018-02-04,0.004013024484555717
RP23F,2018-02-04,0.0012418463854123433
LM39F,2018-02-05,0
RP17F,2018-02-05,0.17822298050365243
RP19F,2018-02-05,0
RP20F,2018-02-05,0
RP22F,2018-02-05,0
RP23F,2018-02-05,0
LM39F,2018-02-06,0.01236906648727378
RP17F,2018-02-06,0
RP19F,2018-02-06,0.00864201239011898
RP20F,2018-02-06,0.008634211883796133
RP22F,2018-02-06,0.0180573745925442
RP23F,2018-02-06,0.008472173631832702
LM39F,2018-02-07,40.3994411657618
RP17F,2018-02-07,0
RP19F,2018-02-07,0.5865194919724734
RP20F,2018-02-07,0.5875880777931677
RP22F,2018-02-07,0.34619275249601655
RP23F,2018-02-07,0.4531648869226279
LM39F,2018-02-08,3.5135353725984833
RP17F,2018-02-08,0
RP19F,2018-02-08,0
RP20F,2018-02-08,0
RP22F,2018-02-08,0
RP23F,2018-02-08,0
LM39F,2018-02-09,0
RP17F,2018-02-09,1.3440287311427368
RP19F,2018-02-09,0
RP20F,2018-02-09,0
RP22F,2018-02-09,0
RP23F,2018-02-09,0
LM39F,2018-02-10,35.48040654944231
RP17F,2018-02-10,0.14222010254883222
RP19F,2018-02-10,0.0035369168476576513
RP20F,2018-02-10,0.003365638268596206
RP22F,2018-02-10,0.003541587479198296
RP23F,2018-02-10,0.003422039916113375
LM39F,2018-02-11,53.76010615973198
RP17F,2018-02-11,0.5421704853623402
RP19F,2018-02-11,0.4405961989447655
RP20F,2018-02-11,0.4463582171342818
RP22F,2018-02-11,0.440684661790301
RP23F,2018-02-11,0.44679538901329174
LM39F,2018-02-12,4.380842214688799
RP17F,2018-02-12,0
RP19F,2018-02-12,0
RP20F,2018-02-12,0
RP22F,2018-02-12,0
RP23F,2018-02-12,0
LM39F,2018-02-13,0
RP17F,2018-02-13,0
RP19F,2018-02-13,7.596612249024518e-4
RP20F,2018-02-13,7.254323878301801e-4
RP22F,2018-02-13,7.596389512964651e-4
RP23F,2018-02-13,7.200016181218139e-4
LM39F,2018-02-14,1.1610904336294254
RP17F,2018-02-14,0.8677214310503077
RP19F,2018-02-14,0.49186765411352135
RP20F,2018-02-14,0.485596537801333
RP22F,2018-02-14,0.5114252796306276
RP23F,2018-02-14,0.48561758455230414
LM39F,2018-02-15,2.9802419571174212
RP17F,2018-02-15,0.8987793570373828
RP19F,2018-02-15,0.5405724839900854
RP20F,2018-02-15,3.3206592567675592
RP22F,2018-02-15,3.2547378891247134
RP23F,2018-02-15,3.316825768421925
LM39F,2018-02-16,0
RP17F,2018-02-16,6.373005327451866
RP19F,2018-02-16,3.8667109789952976
RP20F,2018-02-16,3.1292653523056444
RP22F,2018-02-16,2.424252808341192
RP23F,2018-02-16,2.4268485909650814
LM39F,2018-02-17,0
RP17F,2018-02-17,3.200872803939614
RP19F,2018-02-17,10.443360604958379
RP20F,2018-02-17,0.24973656315308107
RP22F,2018-02-17,0.18659461046595133
RP23F,2018-02-17,0.249623703942814
LM39F,2018-02-18,0.3491929016446072
RP17F,2018-02-18,0
RP19F,2018-02-18,0.4882184506962024
RP20F,2018-02-18,0.9117876968029882
RP22F,2018-02-18,0.9129246996315767
RP23F,2018-02-18,0.9114336830240243
LM39F,2018-02-19,0.4081012139576429
RP17F,2018-02-19,1.00825420675004
RP19F,2018-02-19,0
RP20F,2018-02-19,1.2667552349139726
RP22F,2018-02-19,5.143307743407529
RP23F,2018-02-19,6.201053997039903
LM39F,2018-02-20,1.9713320622014692
RP17F,2018-02-20,11.755579319790257
RP19F,2018-02-20,8.578064025136712
RP20F,2018-02-20,23.609657361623583
RP22F,2018-02-20,7.585115617605242
RP23F,2018-02-20,5.662489460588356
LM39F,2018-02-21,0.8961698836786225
RP17F,2018-02-21,0.027472985998062027
RP19F,2018-02-21,0
RP20F,2018-02-21,7.176578482236166
RP22F,2018-02-21,2.876800858850827
RP23F,2018-02-21,2.8886561111251186
LM39F,2018-02-22,0.07638109724691931
RP17F,2018-02-22,2.0885034246668397
RP19F,2018-02-22,0.004403339028245122
RP20F,2018-02-22,0
RP22F,2018-02-22,0.10974683359561746
RP23F,2018-02-22,0.07401958877839034
LM39F,2018-02-23,5.430645953727164
RP17F,2018-02-23,0
RP19F,2018-02-23,0
RP20F,2018-02-23,3.9383455381675048
RP22F,2018-02-23,0.08917644203724782
RP23F,2018-02-23,0.08921759689865597
LM39F,2018-02-24,17.510185568619203
RP17F,2018-02-24,1.2695238458556584
RP19F,2018-02-24,0
RP20F,2018-02-24,2.3020394476135455
RP22F,2018-02-24,0.41941581867195876
RP23F,2018-02-24,0.41958866071934997
LM39F,2018-02-25,13.245347104847808
RP17F,2018-02-25,0
RP19F,2018-02-25,0
RP20F,2018-02-25,0
RP22F,2018-02-25,0
RP23F,2018-02-25,0
LM39F,2018-02-26,0
RP17F,2018-02-26,0
RP19F,2018-02-26,0
RP20F,2018-02-26,0
RP22F,2018-02-26,0
RP23F,2018-02-26,0
LM39F,2018-02-27,0
RP17F,2018-02-27,0
RP19F,2018-02-27,0
RP20F,2018-02-27,0
RP22F,2018-02-27,0
RP23F,2018-02-27,0
LM39F,2018-02-28,0
RP17F,2018-02-28,0
RP19F,2018-02-28,0
RP20F,2018-02-28,0
RP22F,2018-02-28,0
RP23F,2018-02-28,0
17762,2018-03-01,1.3010740250446131
17763,2018-03-01,1.2816257814155447
17766,2018-03-01,1.2968776623688856
17769,2018-03-01,1.3030221738817063
17777,2018-03-01,1.3023014142879321
17778,2018-03-01,1.2469908660312607
17780,2018-03-01,1.2816506026748526
17812,2018-03-01,1.2391961595626524
17813,2018-03-01,1.2474451540799076
17814,2018-03-01,1.249161535110984
LM39F,2018-03-01,5.222199907312225
RP17F,2018-03-01,0
RP19F,2018-03-01,0
RP20F,2018-03-01,0
RP22F,2018-03-01,0
RP23F,2018-03-01,0
17762,2018-03-02,15.451275839145202
17763,2018-03-02,15.518837394340293
17766,2018-03-02,15.46288937654709
17769,2018-03-02,15.478112028833882
17777,2018-03-02,15.478499737561286
17778,2018-03-02,15.860306384842573
17780,2018-03-02,15.519197241713812
17812,2018-03-02,15.350541831193876
17813,2018-03-02,15.325388151984944
17814,2018-03-02,15.377197561120337
LM39F,2018-03-02,0
RP17F,2018-03-02,0
RP19F,2018-03-02,0
RP20F,2018-03-02,0
RP22F,2018-03-02,0
RP23F,2018-03-02,0
17762,2018-03-03,5.094049099681517
17763,2018-03-03,4.9982948531840785
17766,2018-03-03,5.1560245562739935
17769,2018-03-03,5.146727842095929
17777,2018-03-03,5.146656561804013
17778,2018-03-03,5.1063649804038675
17780,2018-03-03,4.9994382203430074
17812,2018-03-03,5.115856616131241
17813,2018-03-03,5.1086667210877215
17814,2018-03-03,5.109065683301513
LM39F,2018-03-03,0
RP17F,2018-03-03,0
RP19F,2018-03-03,0
RP20F,2018-03-03,0
RP22F,2018-03-03,0
RP23F,2018-03-03,0
17762,2018-03-04,0.04143786447306686
17763,2018-03-04,0.0313009470449386
17766,2018-03-04,0.044348174226105944
17769,2018-03-04,0.043528954104033284
17777,2018-03-04,0.04349304869118612
17778,2018-03-04,0.04420548101486703
17780,2018-03-04,0.03135108226901717
17812,2018-03-04,0.041528520945804
17813,2018-03-04,0.043313827903933635
17814,2018-03-04,0.04256269937114255
LM39F,2018-03-04,0.5368333341766118
RP17F,2018-03-04,0.02667935967765544
RP19F,2018-03-04,0
RP20F,2018-03-04,0
RP22F,2018-03-04,0
RP23F,2018-03-04,0
17762,2018-03-05,5.094260424911306
17763,2018-03-05,5.116220903297773
17766,2018-03-05,5.084935306733825
17769,2018-03-05,5.0693158665694344
17777,2018-03-05,5.069386308805463
17778,2018-03-05,5.080441151722935
17780,2018-03-05,5.114488060422224
17812,2018-03-05,4.9137527421230756
17813,2018-03-05,4.9655318772710855
17814,2018-03-05,4.954159617490179
LM39F,2018-03-05,2.7638552889462904
RP17F,2018-03-05,0.08485012448140594
RP19F,2018-03-05,0
RP20F,2018-03-05,0.1844949024964193
RP22F,2018-03-05,0.5598957782954669
RP23F,2018-03-05,0
17762,2018-03-06,0
17763,2018-03-06,0
17766,2018-03-06,0
17769,2018-03-06,0
17777,2018-03-06,0
17778,2018-03-06,0
17780,2018-03-06,0
17812,2018-03-06,0
17813,2018-03-06,0
17814,2018-03-06,0
LM39F,2018-03-06,1.9431987160214668
RP17F,2018-03-06,3.7807631435557303
RP19F,2018-03-06,1.7952900219612058
RP20F,2018-03-06,1.137271562210549
RP22F,2018-03-06,2.113357340360661
RP23F,2018-03-06,0
17762,2018-03-07,0
17763,2018-03-07,0
17766,2018-03-07,0
17769,2018-03-07,0
17777,2018-03-07,0
17778,2018-03-07,0
17780,2018-03-07,0
17812,2018-03-07,0
17813,2018-03-07,0
17814,2018-03-07,0
LM39F,2018-03-07,0
RP17F,2018-03-07,0
RP19F,2018-03-07,0
RP20F,2018-03-07,0
RP22F,2018-03-07,0
RP23F,2018-03-07,0
17762,2018-03-08,2.449055987614143
17763,2018-03-08,2.37216254964238
17766,2018-03-08,2.45084019340519
17769,2018-03-08,2.4288706066768206
17777,2018-03-08,2.428512864243843
17778,2018-03-08,2.4106549726423965
17780,2018-03-08,2.3731563487443257
17812,2018-03-08,2.3728798193165215
17813,2018-03-08,2.394584916904768
17814,2018-03-08,2.395678683133675
LM39F,2018-03-08,0
RP17F,2018-03-08,0
RP19F,2018-03-08,0
RP20F,2018-03-08,0
RP22F,2018-03-08,0
RP23F,2018-03-08,0.003108720574561315
17762,2018-03-09,10.960137524810266
17763,2018-03-09,11.027763717422044
17766,2018-03-09,11.073765335659578
17769,2018-03-09,10.977947943955293
17777,2018-03-09,10.976674425267797
17778,2018-03-09,10.930554977138977
17780,2018-03-09,11.029330283310538
17812,2018-03-09,11.042344035266439
17813,2018-03-09,10.926973336603366
17814,2018-03-09,10.935922669844794
LM39F,2018-03-09,0
RP17F,2018-03-09,0.10169735485708778
RP19F,2018-03-09,0
RP20F,2018-03-09,0.5187676933597861
RP22F,2018-03-09,0.5189521701448728
RP23F,2018-03-09,0
17762,2018-03-10,11.00426876282389
17763,2018-03-10,10.781381681763786
17766,2018-03-10,11.008040777663421
17769,2018-03-10,10.936031775620942
17777,2018-03-10,10.938104622717024
17778,2018-03-10,11.006871495549289
17780,2018-03-10,10.780497154088174
17812,2018-03-10,10.79574361352948
17813,2018-03-10,10.92282017043151
17814,2018-03-10,10.87989805686712
LM39F,2018-03-10,0
RP17F,2018-03-10,0
RP19F,2018-03-10,4.180708472158739
RP20F,2018-03-10,0
RP22F,2018-03-10,0
RP23F,2018-03-10,0.5182607613877313
17762,2018-03-11,1.6023892342373443
17763,2018-03-11,1.6419527155739968
17766,2018-03-11,1.6486274439082247
17769,2018-03-11,1.599114055699343
17777,2018-03-11,1.598626260675088
17778,2018-03-11,1.6322081207705001
17780,2018-03-11,1.6423372557836915
17812,2018-03-11,1.6088167145928622
17813,2018-03-11,1.5901068587732978
17814,2018-03-11,1.606377825707185
LM39F,2018-03-11,0.6140124771753742
RP17F,2018-03-11,0
RP19F,2018-03-11,0
RP20F,2018-03-11,0
RP22F,2018-03-11,0
RP23F,2018-03-11,0
17762,2018-03-12,3.4807217621942335
17763,2018-03-12,3.397671023226769
17766,2018-03-12,3.3492353783149174
17769,2018-03-12,3.464871671369739
17777,2018-03-12,3.4650917333152
17778,2018-03-12,3.4743152202777425
17780,2018-03-12,3.398117142190932
17812,2018-03-12,3.382780546213085
17813,2018-03-12,3.4333387981197583
17814,2018-03-12,3.431645197605473
LM39F,2018-03-12,0
RP17F,2018-03-12,0
RP19F,2018-03-12,0
RP20F,2018-03-12,0
RP22F,2018-03-12,0
RP23F,2018-03-12,0
17762,2018-03-13,0
17763,2018-03-13,0
17766,2018-03-13,0
17769,2018-03-13,0
17777,2018-03-13,0
17778,2018-03-13,0
17780,2018-03-13,0
17812,2018-03-13,0
17813,2018-03-13,0
17814,2018-03-13,0
LM39F,2018-03-13,0
RP17F,2018-03-13,0
RP19F,2018-03-13,0
RP20F,2018-03-13,0
RP22F,2018-03-13,0
RP23F,2018-03-13,0
17762,2018-03-14,23.440810168521843
17763,2018-03-14,23.31972730756021
17766,2018-03-14,23.21506030993269
17769,2018-03-14,23.413573425416338
17777,2018-03-14,23.413905684794905
17778,2018-03-14,23.43706120444784
17780,2018-03-14,23.318621590000866
17812,2018-03-14,23.383804525149614
17813,2018-03-14,23.39489162951522
17814,2018-03-14,23.364952716747595
LM39F,2018-03-14,0
RP17F,2018-03-14,0
RP19F,2018-03-14,0
RP20F,2018-03-14,0
RP22F,2018-03-14,0
RP23F,2018-03-14,0
17762,2018-03-15,13.362802960910578
17763,2018-03-15,13.321951439176956
17766,2018-03-15,13.30139886654828
17769,2018-03-15,13.354196267132373
17777,2018-03-15,13.354785267698881
17778,2018-03-15,13.340147248432075
17780,2018-03-15,13.321587008285068
17812,2018-03-15,13.334892934262204
17813,2018-03-15,13.334498564592762
17814,2018-03-15,13.335882349301865
LM39F,2018-03-15,0
RP17F,2018-03-15,0
RP19F,2018-03-15,0
RP20F,2018-03-15,0
RP22F,2018-03-15,0
RP23F,2018-03-15,0
17762,2018-03-16,4.027479980266718
17763,2018-03-16,3.9707821258248135
17766,2018-03-16,4.086755920961761
17769,2018-03-16,4.081854385742032
17777,2018-03-16,4.083538705516969
17778,2018-03-16,4.066144207689378
17780,2018-03-16,3.971078754226595
17812,2018-03-16,4.0440996129006646
17813,2018-03-16,4.063977292918364
17814,2018-03-16,4.027248933712581
LM39F,2018-03-16,1.2038529373429103
RP17F,2018-03-16,2.7070647573145505
RP19F,2018-03-16,2.923040835777704
RP20F,2018-03-16,5.883669689657707
RP22F,2018-03-16,3.659009217375939
RP23F,2018-03-16,1.3088282758572631
17762,2018-03-17,0
17763,2018-03-17,0
17766,2018-03-17,0
17769,2018-03-17,0
17777,2018-03-17,0
17778,2018-03-17,0
17780,2018-03-17,0
17812,2018-03-17,0
17813,2018-03-17,0
17814,2018-03-17,0
LM39F,2018-03-17,0
RP17F,2018-03-17,0
RP19F,2018-03-17,0
RP20F,2018-03-17,0
RP22F,2018-03-17,0
RP23F,2018-03-17,0
17762,2018-03-18,1.6984121060295734
17763,2018-03-18,1.6499160926244083
17766,2018-03-18,1.6479532708771791
17769,2018-03-18,1.7644049397240327
17777,2018-03-18,1.7664217711709251
17778,2018-03-18,1.700039343623236
17780,2018-03-18,1.6491502836130598
17812,2018-03-18,1.7262884855036857
17813,2018-03-18,1.699292854128826
17814,2018-03-18,1.747428185791564
LM39F,2018-03-18,0
RP17F,2018-03-18,0
RP19F,2018-03-18,0
RP20F,2018-03-18,0
RP22F,2018-03-18,0
RP23F,2018-03-18,0
17762,2018-03-19,0
17763,2018-03-19,0
17766,2018-03-19,0
17769,2018-03-19,0
17777,2018-03-19,0
17778,2018-03-19,0
17780,2018-03-19,0
17812,2018-03-19,0
17813,2018-03-19,0
17814,2018-03-19,0
LM39F,2018-03-19,0
RP17F,2018-03-19,6.755718900095497
RP19F,2018-03-19,11.035209331136347
RP20F,2018-03-19,10.612636526260443
RP22F,2018-03-19,10.889623296585697
RP23F,2018-03-19,8.888183085596818
17762,2018-03-20,0
17763,2018-03-20,0
17766,2018-03-20,0
17769,2018-03-20,0
17777,2018-03-20,0
17778,2018-03-20,0
17780,2018-03-20,0
17812,2018-03-20,0
17813,2018-03-20,0
17814,2018-03-20,0
LM39F,2018-03-20,8.125532695480995
RP17F,2018-03-20,4.423964669833611
RP19F,2018-03-20,6.3156789605447194
RP20F,2018-03-20,6.350464184289463
RP22F,2018-03-20,4.096410074539587
RP23F,2018-03-20,2.974214450014948
17762,2018-03-21,1.056308818508259
17763,2018-03-21,1.087295581573812
17766,2018-03-21,0.8153569609654868
17769,2018-03-21,1.1327399112171475
17777,2018-03-21,1.1358693746841833
17778,2018-03-21,1.1437026777872186
17780,2018-03-21,1.0875573098842
17812,2018-03-21,1.1462331682494042
17813,2018-03-21,1.1368390780446787
17814,2018-03-21,1.1250276613356145
LM39F,2018-03-21,0
RP17F,2018-03-21,0
RP19F,2018-03-21,0
RP20F,2018-03-21,0
RP22F,2018-03-21,0
RP23F,2018-03-21,0
17762,2018-03-22,3.8610138587213396
17763,2018-03-22,3.862178127489614
17766,2018-03-22,3.842824306435854
17769,2018-03-22,3.8605361648418413
17777,2018-03-22,3.854961980362756
17778,2018-03-22,3.8614057251359215
17780,2018-03-22,3.862151358230605
17812,2018-03-22,3.867639611987933
17813,2018-03-22,3.8706318169926117
17814,2018-03-22,3.857051564108386
LM39F,2018-03-22,0
RP17F,2018-03-22,0
RP19F,2018-03-22,0
RP20F,2018-03-22,0
RP22F,2018-03-22,0
RP23F,2018-03-22,0
17762,2018-03-23,8.094546868723885
17763,2018-03-23,8.06877655403738
17766,2018-03-23,7.997131920265291
17769,2018-03-23,8.091021975370841
17777,2018-03-23,8.091199231608954
17778,2018-03-23,8.093216579536293
17780,2018-03-23,8.069325571792495
17812,2018-03-23,8.06927286399295
17813,2018-03-23,8.070762553030463
17814,2018-03-23,8.07104849574202
LM39F,2018-03-23,3.911096061018452
RP17F,2018-03-23,3.295602716591434
RP19F,2018-03-23,6.510644667289965
RP20F,2018-03-23,5.772411020918265
RP22F,2018-03-23,4.973149171652951
RP23F,2018-03-23,3.7563817968142406
17762,2018-03-24,6.975825806929169
17763,2018-03-24,7.040490625923498
17766,2018-03-24,6.9761881663327046
17769,2018-03-24,6.993045914982245
17777,2018-03-24,6.992911718102227
17778,2018-03-24,6.978932113012539
17780,2018-03-24,7.040099085013247
17812,2018-03-24,7.003039005210535
17813,2018-03-24,6.9901144520346215
17814,2018-03-24,7.0053305514628885
LM39F,2018-03-24,10.57906744105867
RP17F,2018-03-24,9.66218844153681
RP19F,2018-03-24,6.78892344861303
RP20F,2018-03-24,7.2253437451366285
RP22F,2018-03-24,5.03291564925628
RP23F,2018-03-24,6.984108862927083
17762,2018-03-25,0
17763,2018-03-25,0
17766,2018-03-25,0
17769,2018-03-25,0
17777,2018-03-25,0
17778,2018-03-25,0
17780,2018-03-25,0
17812,2018-03-25,0
17813,2018-03-25,0
17814,2018-03-25,0
LM39F,2018-03-25,0
RP17F,2018-03-25,0.17842574319856333
RP19F,2018-03-25,0.17578640282054914
RP20F,2018-03-25,3.5796635216503248
RP22F,2018-03-25,0.9547770274700313
RP23F,2018-03-25,4.6289401004183865
17762,2018-03-26,7.5645964844248725
17763,2018-03-26,7.551960670296133
17766,2018-03-26,7.5407546276309345
17769,2018-03-26,7.582729888033135
17777,2018-03-26,7.582807275320928
17778,2018-03-26,7.557465738627345
17780,2018-03-26,7.551354578134725
17812,2018-03-26,7.546504091249352
17813,2018-03-26,7.54693182677148
17814,2018-03-26,7.5453848560089005
LM39F,2018-03-26,9.182111628293734
RP17F,2018-03-26,2.5057223301619165
RP19F,2018-03-26,7.329033968947131
RP20F,2018-03-26,5.998824286508473
RP22F,2018-03-26,7.243557628352612
RP23F,2018-03-26,2.9405522411084473
17762,2018-03-27,1.2884593644155207
17763,2018-03-27,1.3115200993976193
17766,2018-03-27,1.3109801066291507
17769,2018-03-27,1.2922949538147805
17777,2018-03-27,1.2922456639186195
17778,2018-03-27,1.2827019745482122
17780,2018-03-27,1.3113889016488411
17812,2018-03-27,1.281291478041969
17813,2018-03-27,1.2810298085159757
17814,2018-03-27,1.285745159418044
LM39F,2018-03-27,0
RP17F,2018-03-27,0
RP19F,2018-03-27,0
RP20F,2018-03-27,0
RP22F,2018-03-27,0
RP23F,2018-03-27,0
17762,2018-03-28,2.1521134048891026
17763,2018-03-28,2.1144757851842333
17766,2018-03-28,2.1111929502183076
17769,2018-03-28,2.146761010104099
17777,2018-03-28,2.1467861133047066
17778,2018-03-28,2.145197804996749
17780,2018-03-28,2.1142597975362127
17812,2018-03-28,2.117102013418795
17813,2018-03-28,2.1466006516393374
17814,2018-03-28,2.1403873705289684
LM39F,2018-03-28,1.0658139308755257
RP17F,2018-03-28,0.5580764978647297
RP19F,2018-03-28,2.7818020936603056
RP20F,2018-03-28,3.468590922325892
RP22F,2018-03-28,2.4172554941672333
RP23F,2018-03-28,0.0010302527747635076
17762,2018-03-29,4.653693469477958
17763,2018-03-29,4.6088805767132595
17766,2018-03-29,4.558535232874737
17769,2018-03-29,4.636547733961303
17777,2018-03-29,4.636971158882629
17778,2018-03-29,4.635695328907794
17780,2018-03-29,4.608858513409929
17812,2018-03-29,4.6076177395055105
17813,2018-03-29,0
17814,2018-03-29,4.609156818460544
LM39F,2018-03-29,0
RP17F,2018-03-29,0
RP19F,2018-03-29,0
RP20F,2018-03-29,0
RP22F,2018-03-29,0
RP23F,2018-03-29,0
17762,2018-03-30,0.8006257066150617
17763,2018-03-30,0.7884158201243049
17766,2018-03-30,0.7739796750567483
17769,2018-03-30,0.8022476482351693
17777,2018-03-30,0.8014275716803227
17778,2018-03-30,0.7970969645776688
17780,2018-03-30,0.7885743244005772
17812,2018-03-30,0.7895916784796149
17813,2018-03-30,0.15363782153904534
17814,2018-03-30,0.7834377929289986
LM39F,2018-03-30,0
RP17F,2018-03-30,0.18894417064376076
RP19F,2018-03-30,1.1022527532196136
RP20F,2018-03-30,0.8852301749663015
RP22F,2018-03-30,1.2200925980333277
RP23F,2018-03-30,0.008268278825410995
17762,2018-03-31,0
17763,2018-03-31,0
