1749,17762,17763,17766,17769,17777,17778,17780,17812,17813,17814,2160,2161,2164,2167,2174,2176,2820,2825,2826,2827,2830,2832,2838,2839,LM17M,LM39F,RP01F,RP08F,RP15F,RP17F,RP19F,RP20F,RP22F,RP23F
0.6803666666666667,0.9660916666666667,0.17248333333333332,0.44325,0.45908333333333334,0.4955,0.879725,0.08510833333333333,0.12170833333333334,0.3526416666666667,0.9919416666666667,NA,NA,NA,NA,0.6655083333333334,NA,0.467575,0.40615833333333334,0.89115,0.32335,0.5924583333333333,0.38555833333333334,0.46160833333333334,0.6131166666666666,0.9971166666666667,0.93495,0.876475,0.012041666666666668,0.9707583333333333,0.026091666666666666,0.10593333333333334,0.46195,0.88715,0.24376666666666666
0.6160083333333334,0.9804916666666667,0.255825,0.7621916666666667,0.5326583333333333,0.6952916666666666,0.9456166666666667,0.17423333333333332,0.3026083333333333,0.2801416666666667,0.9966083333333333,NA,NA,NA,NA,0.5741,NA,0.447025,0.42994166666666667,0.6044583333333333,0,0.5844333333333334,0.38133333333333336,NA,NA,0.9554333333333334,0.9055833333333333,0.9916333333333334,0.18526666666666666,0.3947583333333333,0.5937833333333333,0.42515,0.140975,0.8456916666666666,0.31565
0.5902166666666666,0.9492916666666666,0.29495,0.9513333333333334,0.551125,0.6961416666666667,0.916425,0.198875,0.4377083333333333,0.541675,0.9999583333333333,NA,NA,NA,NA,0.509525,NA,0.5231666666666667,0.401275,0.5854583333333333,0.0027,0.5662833333333334,0.391075,NA,NA,0.95755,0.7851416666666666,0.6504,0.2698083333333333,0.37309166666666665,0.690875,0.43091666666666667,0.0523,0.760825,0.10245833333333333
NA,0.989625,0.20309166666666667,0.698525,0.6562,0.5774916666666666,0.894775,0.223525,0.8107666666666666,0.9690416666666667,0.98595,NA,NA,NA,NA,0.49145,NA,0.474375,0.366725,0.574,0.00835,NA,0.40270833333333333,NA,NA,0.99885,3.4166666666666666e-4,0.8216416666666667,0.33168333333333333,0.306925,0.75,0.7100833333333333,0.3686833333333333,0.6456583333333333,0.1399
NA,0.961875,0.14874166666666666,0.534675,0.806775,0.5633,0.9179083333333333,0.1459,0.6800083333333333,1,0.9827833333333333,NA,NA,NA,NA,0.43640833333333334,NA,NA,0.37221666666666664,0.5538333333333333,0.03174166666666667,NA,0.40389166666666665,NA,NA,0.8835666666666666,0.20970833333333333,0.9486416666666667,0.3678166666666667,0.27910833333333335,0.37246666666666667,0.6264083333333333,0.36835,0.6301333333333333,0.124825
NA,0.991225,0.29685,0.543425,0.9136416666666667,0.6944416666666666,0.9499333333333333,0.2779916666666667,0.6190166666666667,0.9859666666666667,0.9565666666666667,NA,NA,NA,NA,0.4508666666666667,NA,NA,0.3497166666666667,NA,0.07900833333333333,NA,0.41641666666666666,NA,NA,0.9670583333333334,0.23685,0.710275,0.22421666666666668,0.21765833333333334,0.29020833333333335,0.631175,0.39375,0.6782416666666666,0.03179166666666667
NA,0.8349,0.3652166666666667,0.5419583333333333,0.6389333333333334,0.712475,0.9949416666666666,0.33855,0.58075,0.992525,0.9457333333333333,NA,NA,NA,NA,0.4535666666666667,NA,NA,NA,NA,0.10729166666666666,NA,0.4094083333333333,NA,NA,0.5351083333333333,0.179275,0.6867916666666667,0.7442583333333334,0.55265,0.03709166666666667,0.8014916666666667,0.4076916666666667,0.8031416666666666,0.38038333333333335
NA,0.617025,0.38203333333333334,NA,0.62335,0.6117916666666666,0.9407833333333333,0.3581,NA,0.9984833333333333,0.95375,NA,NA,NA,NA,0.439175,NA,NA,NA,NA,0.13705,NA,0.40650833333333336,NA,NA,0.4328666666666667,0.6686333333333333,0.8011166666666667,0.41699166666666665,0.205325,0.36340833333333333,0.6754166666666667,0.40376666666666666,0.9220916666666666,0.642575
NA,0.6247583333333333,NA,NA,0.692425,0.6893583333333333,0.89115,NA,NA,0.9998666666666667,NA,NA,NA,NA,NA,0.4345833333333333,NA,NA,NA,NA,0.182,NA,0.40141666666666664,NA,NA,0.20643333333333333,0.5647833333333333,0.9216666666666666,0.19105833333333333,0.6517916666666667,0.7910916666666666,0.524525,0.31474166666666664,0.3115583333333333,0.8365166666666667
NA,NA,NA,NA,0.8235083333333333,0.7371333333333333,0.8638,NA,NA,0.9991916666666667,NA,NA,NA,NA,NA,0.4046416666666667,NA,NA,NA,NA,0.16459166666666666,NA,NA,NA,NA,0.2539416666666667,0.1768,0.894375,0.952925,0.6874833333333333,0.6663333333333333,0.52485,0.31425,0.13349166666666668,0.933925
NA,NA,NA,NA,0.9462666666666667,0.92615,0.8588,NA,NA,0.997675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213675,NA,NA,NA,NA,0.63195,0.566075,0.7787833333333334,1,0.534025,0.652725,0.46689166666666665,0.36851666666666666,0.781225,0.7746166666666666
NA,NA,NA,NA,0.835625,0.8207416666666667,NA,NA,NA,0.997975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23465,NA,NA,NA,NA,0.929975,0.507875,0.8225166666666667,0.9537416666666667,0.289425,0.633325,0.40320833333333334,0.402075,0.5978333333333333,0.5430833333333334
NA,NA,NA,NA,0.809375,0.8041333333333334,NA,NA,NA,0.9995583333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2563416666666667,NA,NA,NA,NA,0.9074166666666666,0.41804166666666664,0.8975166666666666,0.7709,0.26334166666666664,0.7310666666666666,0.40234166666666665,0.07494166666666667,0.44890833333333335,0.6773916666666666
NA,NA,NA,NA,0.7576916666666667,0.7646833333333334,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27420833333333333,NA,NA,NA,NA,0.8321083333333333,0.5323333333333333,0.77295,0.803425,8.916666666666667e-4,0.5413083333333333,0.3722916666666667,0.4490416666666667,0.198675,0.39563333333333334
NA,NA,NA,NA,0.75216666666666665,0.7541166666666667,NA,NA,NA,0.9931166666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3085,NA,NA,NA,NA,0.8828083333333333,0.338225,0.7054666666666667,0.9888583333333333,0.016275,0.49466666666666664,0.5972833333333334,0.1362,0.014491666666666667,0.175575
NA,NA,NA,NA,0.6963333333333334,0.750075,NA,NA,NA,0.9744333333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492225,0.13795833333333332,0.6621916666666666,0.9005083333333334,0.38006666666666666,0.38369166666666665,0.190275,0.32971666666666666,0.221075,0.3365666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9472666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07345833333333333,0.6373833333333333,0.59125,0.9941916666666667,0.49809166666666665,0.11416666666666667,0.039341666666666664,0.5534083333333333,0.8492333333333333,0.5989166666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05780833333333334,0.946875,0.5431333333333334,0.8070333333333334,0.915925,0.29365,0.029933333333333333,0.642675,0.25115,0.3294416666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.676525,0.695725,0.621325,0.7218333333333333,0.39000833333333335,0.2175,0.016041666666666666,0.64435,0.473,0.28941666666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924,0.6104083333333333,0.6495,0.3420916666666667,0.3268083333333333,0.12141666666666667,0.17485,0.9017583333333333,0.07924166666666667,0.5405333333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5261916666666666,0.6970583333333333,0.7574,0.835275,0.021433333333333332,0.329875,0.9875583333333333,0.26731666666666665,0.3524833333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999975,0.38526666666666665,0.6713,0.4401,0.7006666666666667,0.05030833333333333,0.27726666666666666,0.37506666666666666,0.6521916666666666,0.4185
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852625,0.872225,0.6467916666666667,0.826275,0.7346166666666667,0.05163333333333334,0.5832583333333333,1.1666666666666667e-4,0.41325833333333334,0.4080666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e-5,0.42735,0.5268333333333334,0.7813166666666667,0.496025,0.0047,0.26329166666666665,0.19188333333333332,0.4074333333333333,0.21005
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8950583333333333,0.676325,0.7195666666666667,0.7752,0.9517583333333334,5.666666666666667e-4,0.93745,0.05616666666666666,0.35015,0.18505833333333332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9382583333333333,0.14528333333333332,0.6831833333333334,0.941525,0.9784,0.2339,0.4477583333333333,0.2842166666666667,0.07056666666666667,0.5343083333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999925,0.929525,0.95345,0.7944666666666667,0.8203583333333333,0.743075,0.42706666666666665,0.15269166666666667,0.2532,0.38990833333333336
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9980333333333333,1,0.9265583333333334,0.974925,0.7739083333333333,0.8257166666666667,0.999775,0.18213333333333334,0.198225,0.23880833333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9828333333333333,0.766825,0.116475,0.4104333333333333,0.6722083333333333,0.6498083333333333,0.9166833333333333,0.4659333333333333,0.5884083333333333,0.06929166666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9987416666666666,0.8908833333333334,0.5562416666666666,0.21529166666666666,0.5780166666666666,0.5405,0.3905416666666667,0.405825,0.32598333333333335,0.41985833333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97265,0.86155,0.4548916666666667,0.19186666666666666,0.45885,0.706675,0.07755833333333334,0.7826166666666666,0.11045833333333334,0.584925
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9982416666666667,0.9804916666666667,0.6166083333333333,4.1666666666666665e-5,0.6148,0.8206583333333334,3.1666666666666665e-4,0.28175,0.009516666666666666,0.7344083333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9528083333333334,0.9069333333333334,0.45063333333333333,0,0.6714416666666667,0.8768583333333333,0.009475,0.008141666666666667,0.5009916666666666,0.7564166666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8662833333333333,0.8180083333333333,0.33929166666666666,0,0.7660333333333333,0.9561083333333333,0.151925,2.666666666666667e-4,0.143075,0.6819083333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8231833333333334,0.849875,0.0957,6.583333333333334e-4,0.5753,0.812025,0.188375,4.75e-4,0.1103,0.8202166666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8489916666666667,0.6754916666666667,0.3334083333333333,0,0.60455,0.8372916666666667,0.13405,0.08969166666666667,0.8217,0.9672
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7089416666666667,0.479075,3.3333333333333335e-5,4.916666666666666e-4,0.6246416666666667,0.8578166666666667,0.21454166666666666,0.1308,0.9998833333333333,0.8943
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021033333333333334,0.2734083333333333,0.034125,8.333333333333334e-6,0.6526333333333333,0.8568916666666667,0.27364166666666667,0.127,0.36165833333333336,0.7534833333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.333333333333334e-6,0.34973333333333334,1.6666666666666667e-5,0,0.83905,0.7572666666666666,4.166666666666667e-4,0.14865,0.8492416666666667,0.6901916666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0177,0.3923333333333333,2.5e-5,0.7303166666666666,0.800525,0.7877,0.15354166666666666,0.2654166666666667,NA,0.829975
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.094,0.5542583333333333,0.291725,0.866025,0.7640333333333333,0.8037083333333334,0.205375,0.3302333333333333,NA,0.9988833333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32340833333333335,0.53385,0.9964583333333333,0.8441416666666667,0.239175,0.7428,0.8609916666666667,0.6278583333333333,NA,0.5928083333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598525,0.5953333333333334,NA,0.7336416666666666,0.38805833333333334,0.7508083333333333,8.333333333333334e-6,0.006066666666666666,NA,0.3480666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6123666666666666,0.6184416666666667,NA,NA,0.003258333333333333,0.7081,0.009333333333333334,0.039591666666666664,NA,0.029633333333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42594166666666666,0.6192833333333333,NA,NA,0,0.7605,0.013525,0.0499,NA,0.9543916666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4031416666666667,0.64085,NA,NA,0.004691666666666667,0.7007833333333333,0.378275,0.014466666666666666,NA,0.7335416666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332875,0.7710666666666667,NA,NA,0.0015416666666666667,0.6359333333333334,0.4105666666666667,8.333333333333334e-6,NA,0.78415
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8250666666666666,0.680475,NA,NA,7e-4,0.6022166666666666,0.9998666666666667,0.007391666666666667,NA,0.45129166666666665
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7854916666666667,0.3988583333333333,NA,NA,0.04695,0.30625,0.5770416666666667,0.027366666666666668,NA,0.6671916666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47428333333333333,NA,NA,0.10610833333333333,0.030591666666666666,0.175525,0.8158583333333334,NA,0.9995
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3706333333333333,NA,NA,0.03394166666666667,0,8.333333333333334e-6,1,NA,0.204225
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45013333333333333,NA,NA,0.36304166666666665,8.333333333333334e-6,NA,0.7387166666666667,NA,0.0013666666666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44614166666666666,NA,NA,2.8333333333333335e-4,0,NA,0.4643583333333333,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416025,NA,NA,8.333333333333334e-6,0,NA,0.003033333333333333,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3142333333333333,NA,NA,8.333333333333334e-6,0,NA,0.017408333333333335,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8580333333333333,NA,NA,5.833333333333333e-5,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9591,NA,NA,0.00845,0.008325,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9333083333333333,NA,NA,NA,0.029575,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9637333333333333,NA,NA,NA,0.0434,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9984166666666666,NA,NA,NA,0.053108333333333334,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9845666666666667,NA,NA,NA,0.043616666666666665,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8130166666666667,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.697975,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86415,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0034,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002525,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09368333333333333,NA,NA,NA,NA,NA,NA,NA,NA
