mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.015834393363393734,0.015761958689229416,3.927107290778443e-4,0.004452588072453801,0.01097840926618203,0.022248371524958746,0.06051967408217622,1.006203970476731,1048,0,1
0.018848227743046623,0.01813794315164101,4.978362205381059e-4,0.005590640736419364,0.013453717005914858,0.02649535225102974,0.06621481723998901,1.0011439879211448,4189,0,1
0.02870027063235499,0.026881377052617117,6.556416893875217e-4,0.008490910799204046,0.020664411025800605,0.04078938565845115,0.09737954425544838,1.0027034536187782,7500,0,1
0.02389153038047959,0.022994718107702813,6.315170531513749e-4,0.007240954276849223,0.016814422858564,0.033731347440043094,0.0842798657467018,1.0015396741621803,6777,0,1
0.04085618739524033,0.0380725630080902,0.0010962485584883764,0.012239528107879257,0.029539747038247778,0.05859996199267984,0.14027393929891235,1.0000598746936737,7500,0,1
0.031981973967674326,0.031318892750267426,8.937314669785555e-4,0.009416437668973834,0.022361126837477072,0.04492551679755212,0.11610928834719952,1.000809966443952,7500,0,1
0.020945914888365703,0.02091390001441589,5.033677787106762e-4,0.005791134581264206,0.014467509067649539,0.028786316280924568,0.0779955556130689,1.0017769436376776,1885,0,1
0.029112748108660033,0.02846426126551468,7.150883505881329e-4,0.008406515007861343,0.02076887623988401,0.04063130650556413,0.10362327952947112,1.0026990576405352,1648,0,1
-9.292228016460518e-4,9.461829158397596e-4,-0.003428957428229374,-0.0012941241887868755,-6.390572123308189e-4,-2.5929068344165377e-4,-2.3784979235374728e-5,1.008207445465342,574,0,1
-1.9825249142289969e-4,1.9652995237456555e-4,-7.611032710350561e-4,-2.7418737202072505e-4,-1.4085326652522705e-4,-5.729157674648055e-5,-4.750981112044084e-6,1.002757374577315,1200,0,1
-0.004988945772075261,0.0049491865754289965,-0.018390237995991043,-0.006953924119619495,-0.0034413376707756113,-0.0014313875185556742,-1.2666315804567724e-4,1.0000045612828818,7500,0,1
-0.011577967687648167,0.011402262512343657,-0.042867920184285035,-0.01608322607017639,-0.007959710766126712,-0.003321360982268107,-3.135485936819345e-4,1.000498757516857,4920,0,1
0.002023775297041775,0.002016720307396862,5.1930271788437194e-5,5.827537615568107e-4,0.0013911010858138634,0.0028209795272666938,0.007352814155268002,1.0020585540571418,3228,0,1
1.2218527212285886e-4,1.1485505465741481e-4,2.9127926828005196e-6,3.729618702323127e-5,8.784148258427929e-5,1.7229593167383215e-4,4.239222076482338e-4,1.0075085393001835,490,0,1
0.004988839036108567,0.0050890983637782005,1.0951640085413224e-4,0.0014358333555428613,0.003433431794238346,0.006972502882468828,0.018886833703765794,1.0026056794388045,3580,0,1
0.0021347933066931018,0.002143107648721167,5.2463095889265064e-5,6.179943543543383e-4,0.001476154178611358,0.002941046804588051,0.007874102527469897,1.0006461946422323,4824,0,1
-0.004782993301476741,0.004652111950265127,-0.01735864165711021,-0.0067175595777083435,-0.0033785731882563785,-0.0014243331786753946,-1.1418213046873144e-4,1.0013614474546457,2758,0,1
0.014023491427436164,0.013539583450321796,3.7241482130777944e-4,0.004130242085260758,0.01000889489402374,0.019810773273971016,0.05017560998706001,1.0047187922203522,7500,0,1
0.0023134980814234554,0.0022231774898317,6.687271373402747e-5,6.670377870426926e-4,0.0016611557211323956,0.00327796935194315,0.008263990759003689,1.001580687217168,5336,0,1
-0.007037179609253023,0.006793120372025597,-0.02520476778181282,-0.009833071773917582,-0.004933343083984704,-0.002126952955856066,-2.0508730699348213e-4,1.0011292912012693,7500,0,1
0.009178114161634734,0.008562307511604342,2.5975912147956076e-4,0.0027745092987904816,0.006580547287164858,0.012938725975140274,0.032330118213322004,1.005381607548428,663,0,1
-0.0038110200482287713,0.0037139807792500694,-0.013910847802886706,-0.005399841244357165,-0.00267815299759658,-0.0010966796831533192,-9.224634717138337e-5,1.0001478495751226,7305,0,1
-0.008822119494572744,0.008856151824793235,-0.03229159281825208,-0.01222002198089692,-0.006126295349699898,-0.002479537034165951,-2.3543602295690488e-4,1.0002204624783313,7500,0,1
4.592957153791834e-4,4.561851790425205e-4,1.2744388966297778e-5,1.3401293813276448e-4,3.2108959131984713e-4,6.339494313192733e-4,0.0017236722561407311,1.0093675756125473,877,0,1
0.01339909199461599,0.01330716766964962,3.204971664634089e-4,0.003925319363277015,0.009363349584888027,0.018484955870968628,0.05137594787522366,1.0066709841801709,863,0,1
-0.00588611155937138,0.005907798835762249,-0.022126063902926946,-0.008068178103525113,-0.0041124799864790985,-0.0016723195654073267,-1.6465519768798647e-4,1.0005880100432876,4317,0,1
0.018722741248363844,0.01810128628427886,5.034781901096335e-4,0.005649307033662755,0.013112979630953148,0.02600776299015967,0.06698172947856743,1.0039089986310459,700,0,1
0.01313877546245206,0.012442911954415324,3.6943565175293904e-4,0.004045973371883711,0.009566594582876465,0.018225559239041508,0.04803432531558791,1.0022102270476068,2001,0,1
0.022642886129508693,0.02387983386012281,6.142607139990269e-4,0.006410046298383783,0.015144297009424088,0.03114105877921462,0.08505180266709567,1.014031319823708,1829,0,1
0.01740866888345463,0.017298022980144073,4.295425440470231e-4,0.005062786636823597,0.012003382833980458,0.024152306579442135,0.06485396423693846,1.001154986031112,4199,0,1
-0.007289781253137809,0.007227180341330995,-0.02679598772045088,-0.01028284337429532,-0.0049898626647442,-0.0020400903434726193,-1.642778299910433e-4,1.0065520247313469,586,0,1
-0.008390138539154393,0.00835323839139934,-0.031731866578137646,-0.011509177478823506,-0.0057994445474388034,-0.002428153613154265,-2.3513652360822613e-4,1.001999542300282,1094,0,1
0.008164264426583833,0.007783825684342499,1.995459102345734e-4,0.002429586861898451,0.0059004046363616705,0.011609895980154583,0.028127130650534425,1.0050376881583172,1059,0,1
0.022125305959958128,0.02236061027035646,5.893898943663097e-4,0.006233601619130339,0.015349132973499442,0.030300929986173945,0.08457614759186846,1.0047464032056261,1047,0,1
0.022097993430187465,0.021657995014956584,5.200362912822459e-4,0.0063074700199401154,0.015413274030323434,0.031176041770718886,0.07846672448272857,1.004107958830674,1667,0,1
0.014805183720529812,0.01437229482819401,3.578661003569182e-4,0.004300297010932438,0.010380200489786424,0.02099506868234164,0.05281472691813901,1.0021594798081126,2134,0,1
0.028178130085486263,0.027460707383908527,6.976264751892966e-4,0.008452918836554506,0.019995913293740397,0.038925829294405044,0.10491782435176633,1.0040510457698344,5160,0,1
0.003862388989174035,0.003675794727658856,9.688251256301982e-5,0.0011900602120864191,0.0027444454952342064,0.005454302507259944,0.013761762146093218,1.0007748336780233,7500,0,1
0.013076590556503473,0.012843506108805705,3.436995981233775e-4,0.0038491036536635118,0.009168254444012144,0.01850099892484208,0.04652491106990711,1.0017098757436853,2462,0,1
-0.0012210968353827787,0.0012484489741356028,-0.004607218896115423,-0.0017053575585398162,-8.424954858186862e-4,-3.3517490021230914e-4,-2.7597312678025053e-5,1.0130379959241258,506,0,1
0.02064137636413791,0.020220206311432117,4.670754957505042e-4,0.006016581363145518,0.014422221013257968,0.028382587321921136,0.07589151100073968,1.0026747480902305,921,0,1
-1.5751330532715876e-4,1.5296111419341366e-4,-5.551787695531069e-4,-2.204283375472023e-4,-1.1132941073187145e-4,-4.5499358217906014e-5,-4.097020344979154e-6,1.0016420839945428,1413,0,1
-0.004901624806226612,0.004972390840224264,-0.01836470718352223,-0.006691189666977026,-0.0033134585733017754,-0.0014111256445152555,-1.2494928983884163e-4,1.0050833486870743,1341,0,1
0.03010213643062063,0.029306506344891237,7.494466419305499e-4,0.008685364236113843,0.021569137728325853,0.04233398282269695,0.1052060552557982,1.011169653505446,829,0,1
0.005494981224423708,0.00541501454389812,1.672650850305182e-4,0.001588273234852514,0.0037944494437846107,0.007618846717660805,0.01975855726969713,1.0014150194382139,3049,0,1
0.0032696655766644724,0.003147391592619261,8.851022021394231e-5,9.345115560800433e-4,0.0022874098261056013,0.004661694674419171,0.011813898095876216,1.0020415136167569,7080,0,1
0.011651463365531443,0.011545587666041062,3.085138933536916e-4,0.0035395108225037063,0.00809633469279137,0.015936731156220324,0.04343639735565008,1.0009925077120796,3457,0,1
0.004011645605275459,0.0039693102712726625,1.0393908194711978e-4,0.0011473874405828713,0.002766217862162553,0.005562382980866771,0.015005042897293899,1.011728041621214,485,0,1
0.013370074926913807,0.01330126799099937,3.250440335456861e-4,0.0038737968503871653,0.009262545805678724,0.018387765935391816,0.049776610475409676,1.0035643403928607,1192,0,1
0.025776253208450138,0.025474450939924842,5.998936272831224e-4,0.007382040221233191,0.017873971853829572,0.035579091457731526,0.0939052169074189,1.0024145168435612,1382,0,1
0.015000228042285554,0.014494237913102422,3.330241496967259e-4,0.0044771515417012745,0.010622989543064789,0.02092124112360441,0.054879881216608674,1.0070148620965755,659,0,1
0.01717318214204559,0.01641812805747266,4.440160477647311e-4,0.005186960305727035,0.012159114520643534,0.024460207465513053,0.05978008255418786,1.0025858807777288,2475,0,1
0.01185322309497411,0.012112314529752349,3.055181385695009e-4,0.0034807865208753798,0.008209162457395561,0.016112068086446996,0.045072385157464145,1.000524260754976,3947,0,1
0.02701315714671974,0.026800207409337716,7.843012116323224e-4,0.007803789043766115,0.018997660711664595,0.03716832049812065,0.09845567000078664,1.0023930987004381,983,0,1
0.03758687231755421,0.037152215338669276,0.0010287244550792702,0.010674229469921807,0.026320751591432087,0.05202446815588287,0.14163650288506008,1.006051529555801,3497,0,1
0.02554928933058299,0.025206129995695534,6.502355512949379e-4,0.007507093801970591,0.01776578534492937,0.035866459521760756,0.09359234617021958,1.0036012842723383,1236,0,1
0.042716221411554844,0.04117413430536793,0.0012435548435896092,0.012502386820860268,0.029622735870116598,0.06036151026454589,0.1540285765385358,1.005321992382785,815,0,1
0.005480910559497621,0.005243177561202097,1.6583544494337495e-4,0.0016086668447595732,0.003873444334021828,0.0076918374429604365,0.019632173547486333,1.0003806034348515,6229,0,1
0.01673414478061126,0.016657594179853526,4.1502557417075333e-4,0.004705595708208122,0.01160223103625862,0.023512581864499872,0.06395855937921992,1.006203970476731,1048,0,1
0.02168042982823402,0.020863415334777136,5.726428708561972e-4,0.006430710400638158,0.015475320621763048,0.030476638604110044,0.07616449240382946,1.0011439879211448,4189,0,1
-0.024908416989811798,0.023329833974879272,-0.08451384747076549,-0.03540032913813617,-0.017934247842919068,-0.007369099390005172,-5.690189059317956e-4,1.0027034536187782,7500,0,1
-0.029303834004864464,0.02820386102044452,-0.10337233138532999,-0.041372728762115854,-0.020623503328926027,-0.008881294700944295,-7.745787148030146e-4,1.0015396741621803,6777,0,1
-0.029574910738089436,0.027559905226637215,-0.10154127191341435,-0.0424192455459229,-0.02138318422691826,-0.008859929776732816,-7.935506304200585e-4,1.0000598746936737,7500,0,1
-0.03079338803628157,0.030154949732009963,-0.1117941742528352,-0.04325589386307999,-0.0215300924305334,-0.009066482867919601,-8.605166113487121e-4,1.000809966443952,7500,0,1
-0.037038545595662324,0.036981933870901235,-0.1379191101572873,-0.050902684069168945,-0.025582816368428657,-0.010240431290872442,-8.901024625817793e-4,1.0017769436376776,1885,0,1
-0.007954131948812055,0.007776953556095759,-0.02831176346766342,-0.01110121146899718,-0.0056744344925460394,-0.0022968127004921067,-1.9537513512660892e-4,1.0026990576405352,1648,0,1
-0.008932820103013828,0.009095861355069403,-0.032963310621528685,-0.012440696191391163,-0.006143395430215841,-0.002492617513763999,-2.286501582689876e-4,1.008207445465342,574,0,1
-0.009907536962906268,0.009821454214745413,-0.03803563191689445,-0.01370233233166666,-0.007039048712220034,-0.002863108605622159,-2.374271346595006e-4,1.002757374577315,1200,0,1
-0.011791541792336333,0.011697569588527605,-0.043465948480441545,-0.01643583446751322,-0.008133717787357789,-0.0033831327332822353,-2.99372651032771e-4,1.0000045612828818,7500,0,1
-0.008180741370151436,0.008056591896310979,-0.030289544552630054,-0.01136405942971814,-0.005624159344334779,-0.002346801781268988,-2.2154664973051454e-4,1.000498757516857,4920,0,1
0.011925168732815704,0.011883596952565776,3.0600099444010037e-4,0.0034338975015686074,0.008197113185926502,0.016622723334773264,0.0433267218899138,1.0020585540571418,3228,0,1
0.005405174842911031,0.0050809041157693375,1.288547585003351e-4,0.001649891253929285,0.0038858903661575343,0.007621946730886615,0.018753272078712843,1.0075085393001835,490,0,1
0.009005812061560231,0.009186799392655886,1.976981250772401e-4,0.002591954813163268,0.006198003431518849,0.012586706066023244,0.0340943601392945,1.0026056794388045,3580,0,1
0.005634215631103853,0.0056561591118473985,1.3846230170792427e-4,0.0016310307139901982,0.0038959139139960928,0.007762105973569184,0.02078158639625297,1.0006461946422323,4824,0,1
-0.006645976977522115,0.006464117126982325,-0.024119860836642193,-0.009334059967175543,-0.0046945329442742,-0.001979113270109521,-1.5865625613678392e-4,1.0013614474546457,2758,0,1
0.00426974269936668,0.004122406883379583,1.1338941323156283e-4,0.0012575378308184453,0.0030474155543659346,0.0060318006391658525,0.01527700469865707,1.0047187922203522,7500,0,1
-0.002882420917645493,0.0027698891785493417,-0.010296226315573639,-0.004084069705226765,-0.0020696580803354005,-8.310720832968327e-4,-8.331768694101572e-5,1.001580687217168,5336,0,1
-0.0051410305866361776,0.004962732451132076,-0.018413411237220952,-0.0071835771654640375,-0.0036040671259529736,-0.0015538512315380498,-1.498270865217056e-4,1.0011292912012693,7500,0,1
-0.0024387109480412707,0.0022750853499218576,-0.008590415400134208,-0.0034379407505278218,-0.0017485130856613649,-7.37213122787907e-4,-6.902043298325677e-5,1.005381607548428,663,0,1
0.013436922246516108,0.013094780485091478,3.2524284280348586e-4,0.00386668121536486,0.00944265134729595,0.01903879959321654,0.04904696851368742,1.0001478495751226,7305,0,1
0.0018640376502386895,0.0018712283876680996,4.9745598127990976e-5,5.23904758906278e-4,0.0012944332929686602,0.0025819850970222437,0.006822934651523232,1.0002204624783313,7500,0,1
0.02534580662376966,0.02517415457075589,7.032872449315413e-4,0.007395379275837683,0.017719030284833626,0.034983909401814756,0.0951192493725575,1.0093675756125473,877,0,1
0.016198111983422404,0.016086985012251215,3.874478207053053e-4,0.0047453038342154955,0.011319318143116805,0.02234639372032705,0.06210819041109175,1.0066709841801709,863,0,1
0.013559963425577673,0.013609924876646735,3.793197658521453e-4,0.0038525590135473227,0.009474009733351416,0.018586837658668365,0.050972295419376305,1.0005880100432876,4317,0,1
-0.0028260715207168966,0.0027322670851317923,-0.010110440323704475,-0.003925696420681358,-0.0019793158381663754,-8.527247964298578e-4,-7.599663721760112e-5,1.0039089986310459,700,0,1
-0.01418542476839058,0.013434128007856608,-0.0518607925077902,-0.019677427336064618,-0.01032868003056355,-0.004368280061242226,-3.988653021492932e-4,1.0022102270476068,2001,0,1
-0.012091446109528635,0.01275198411424583,-0.04541820696290212,-0.016629524693489564,-0.008087151527803947,-0.00342300574817106,-3.280191525955874e-4,1.014031319823708,1829,0,1
-0.011683185617778426,0.01160892970339013,-0.04352434452636651,-0.01620892916938045,-0.008055627379065854,-0.003397702398569629,-2.882716252707704e-4,1.001154986031112,4199,0,1
-0.020098628235460683,0.01992603149902714,-0.07387911607957964,-0.02835078845397073,-0.013757531421334538,-0.005624725345847676,-4.529297817951651e-4,1.0065520247313469,586,0,1
0.006520456695070032,0.006491779479031743,1.8273804567847703e-4,0.0018870570980042394,0.004507080169244257,0.00894444030886139,0.02466064903587871,1.001999542300282,1094,0,1
-2.9121807012056787e-4,2.7764787805845505e-4,-0.001003290471509767,-4.141232234752434e-4,-2.104665357893957e-4,-8.666299376689942e-5,-7.1177722624645665e-6,1.0050376881583172,1059,0,1
-0.013237560373921544,0.013378342834547356,-0.05060187018282376,-0.01812903246643765,-0.009183379194473896,-0.0037295609800628996,-3.526317025659807e-4,1.0047464032056261,1047,0,1
7.58367981898938e-5,7.432679362205126e-5,1.784681826338019e-6,2.164623374073227e-5,5.289590458862098e-5,1.0699121599411438e-4,2.6928531624458013e-4,1.004107958830674,1,0,1
-0.03276914421452752,0.03181100692899363,-0.11689779983152092,-0.04646956406839803,-0.02297508043441882,-0.00951808877056636,-7.920851286583558e-4,1.0021594798081126,2134,0,1
-0.02368475149181474,0.02308173140673794,-0.08818727819392749,-0.032718586742761,-0.01680729827626329,-0.007104988209540319,-5.863806309659898e-4,1.0040510457698344,5160,0,1
-0.018638250933333326,0.017737826175861227,-0.06640842672311578,-0.026320150321876165,-0.013243529835137107,-0.005742725789870753,-4.6751391050012687e-4,1.0007748336780233,7500,0,1
-0.008676061023638548,0.008521414070126557,-0.030868364794148825,-0.012275049446307744,-0.006082956768645962,-0.0025538046818240493,-2.280379334531841e-4,1.0017098757436853,2462,0,1
0.007907515016565572,0.008084640566035481,1.7871323395079542e-4,0.0021705080873245224,0.005455788199968276,0.011043465278116123,0.029835187144856605,1.0130379959241258,506,0,1
-0.024419431129682017,0.023921173023512207,-0.0897821682777823,-0.033577539799816834,-0.017061964597582913,-0.007117814802733797,-5.525657640087264e-4,1.0026747480902305,921,0,1
-0.017450734782201216,0.016946402275255998,-0.06150767672646638,-0.024421025570050735,-0.012334069278182154,-0.005040826432864796,-4.5390461008366803e-4,1.0016420839945428,1413,0,1
-0.004492382595662357,0.004557240293275454,-0.016831416966245155,-0.006132534657899249,-0.0030368141615490555,-0.0012933091650875082,-1.1451713201290513e-4,1.0050833486870743,1341,0,1
-0.011723703908806508,0.011413834489154905,-0.040973990137718776,-0.016487569945000315,-0.008400406558450584,-0.003382638268184765,-2.918826225405549e-4,1.011169653505446,829,0,1
6.454949497021033e-4,6.361012709404216e-4,1.9648614479117843e-5,1.8657431390074346e-4,4.4573363453481024e-4,8.949852379741786e-4,0.002321035943544442,1.0014150194382139,3049,0,1
-0.017807606169160408,0.017141664377390807,-0.06434212908971956,-0.02538902554297765,-0.012457938702192917,-0.005089637873051012,-4.820539307642133e-4,1.0020415136167569,7080,0,1
-0.015553065212495665,0.015411736041478065,-0.05798148262361949,-0.02127329513646895,-0.010807468341847346,-0.004724749236700138,-4.1182266568213566e-4,1.0009925077120796,3457,0,1
-0.015109751312102087,0.014950296457053116,-0.056516075674128925,-0.02095056039672153,-0.010418882445001242,-0.004321602801363623,-3.9148365393092794e-4,1.011728041621214,485,0,1
-0.008784434120595416,0.008739226446077174,-0.03270433096732901,-0.012081167784574472,-0.006085696891286141,-0.002545169972106578,-2.1356109928949971e-4,1.0035643403928607,1192,0,1
-0.03026520855505385,0.029910847177337708,-0.11025888639156056,-0.041775219014940974,-0.02098673851038884,-0.008667628497076361,-7.043655877270586e-4,1.0024145168435612,1382,0,1
-0.007294825778562137,0.007048755530319386,-0.026688872402125585,-0.01017429925983511,-0.005166111991477272,-0.0021773029309196646,-1.619544146424362e-4,1.0070148620965755,659,0,1
-0.015324584216494404,0.014650807521450995,-0.05334508782316559,-0.021827201630875526,-0.010850253198759043,-0.004628612762343838,-3.962201798807182e-4,1.0025858807777288,2475,0,1
-0.009866440817009747,0.010082104547199516,-0.03751756101057001,-0.013411437964241574,-0.006833180721744318,-0.0028973532287116053,-2.5430860522629423e-4,1.000524260754976,3947,0,1
0.04967121395035874,0.04927964654086549,0.0014421562453037935,0.014349439908524062,0.03493249103168987,0.06834431050062736,0.18103817420056145,1.0023930987004381,983,0,1
0.042550739076852064,0.04205867962747276,0.0011645817587650552,0.012083909221916402,0.02979677116551692,0.05889501928786758,0.16034156359440754,1.006051529555801,3497,0,1
0.03193007481337802,0.031501213442946485,8.126280747195919e-4,0.009381946543657458,0.02220268626035657,0.04482389787844183,0.11696648687591871,1.0036012842723383,1236,0,1
0.02416790817645505,0.023295428861785632,7.035762593020432e-4,0.007073578296214623,0.016759899091886934,0.034151228485557995,0.0871460155257659,1.005321992382785,815,0,1
0.03841148160124888,0.03674539407967559,0.0011622129339876038,0.011273907180066302,0.027145988637219936,0.05390616562937553,0.13758678687158088,1.0003806034348515,6229,0,1
0.04143283751595957,0.041243302368240566,0.0010275808776023109,0.011650800501013841,0.028726496612178066,0.05821588116658662,0.158357934227056,1.006203970476731,1048,0,1
0.022953363776953267,0.022088379501828927,6.062647388994048e-4,0.006808279925237432,0.01638393088192973,0.03226602876977445,0.08063637644099667,1.0011439879211448,4189,0,1
0.03370849476576543,0.03157220255105165,7.70051778885383e-4,0.009972582694355777,0.02427037012381192,0.04790717169811813,0.11437236602664252,1.0027034536187782,7500,0,1
0.01172084771138082,0.011280884263769185,3.0981335599895e-4,0.0035523100032706124,0.008248918614314111,0.016548123127660613,0.04134651300361292,1.0015396741621803,6777,0,1
0.010670172515178945,0.00994318954584267,2.8630085145805637e-4,0.003196526272803121,0.007714723694202794,0.015304210786874994,0.03663452776989912,1.0000598746936737,7500,0,1
0.02197393018798285,0.021518345414041476,6.140581842146493e-4,0.006469774009780097,0.01536371208819047,0.030867080648813622,0.07977548224185692,1.000809966443952,7500,0,1
0.01082402496609316,0.010807480938450255,2.6012066949233806e-4,0.002992630573727117,0.007476239647684169,0.014875636025793703,0.04030503540664562,1.0017769436376776,1885,0,1
0.02375125335809001,0.023222193880316024,5.833954432898492e-4,0.006858344910108547,0.01694401503063756,0.03314851801286314,0.08453969225833866,1.0026990576405352,1648,0,1
-0.0026761728957395434,0.002725018229531876,-0.009875438822440364,-0.003727093299494342,-0.0018404924926907324,-7.467603010980033e-4,-6.850102757130094e-5,1.008207445465342,574,0,1
-0.021969484736200754,0.021778600399472995,-0.08434217686580722,-0.03038426019887348,-0.0156087505723651,-0.006348805060713062,-5.26483204694669e-4,1.002757374577315,1200,0,1
-0.004020863183056434,0.003988819080497194,-0.01482169465533538,-0.005604546280469043,-0.0027735615043839165,-0.001153633179631241,-1.0208473936241433e-4,1.0000045612828818,7500,0,1
0.00590369066315597,0.005814097305245664,1.5988072819900323e-4,0.0016935863312959195,0.004058714914322735,0.008200954964248507,0.021858666993074573,1.000498757516857,4920,0,1
-0.00476663113877583,0.004750014405992136,-0.017318203736038932,-0.006644299333119578,-0.0032764831957963923,-0.0013725694893775057,-1.2231222058777197e-4,1.0020585540571418,3228,0,1
0.003104761401663639,0.0029184985578928507,7.401486394787379e-5,9.477063797224482e-4,0.002232076254807116,0.00437808705607909,0.010771980000100517,1.0075085393001835,490,0,1
-0.005409054095259631,0.005517758369539529,-0.020477691192764904,-0.007559803994006202,-0.00372263329664489,-0.0015567750804739487,-1.187410802895362e-4,1.0026056794388045,3580,0,1
-0.00709536344366728,0.007122997631154716,-0.026170973578534772,-0.009775089662293231,-0.004906259712965015,-0.002054013630514398,-1.7437038590444525e-4,1.0006461946422323,4824,0,1
8.113583054976167e-4,7.891563778245197e-4,1.9369171992487246e-5,2.4161534032617171e-4,5.731208981992562e-4,0.0011395265292062904,0.00294461589070276,1.0013614474546457,2758,0,1
0.008678073594294095,0.008378619705796071,2.3045924359406508e-4,0.0025558930857988516,0.006193744755885813,0.01225938271656405,0.03104987358956951,1.0047187922203522,7500,0,1
0.003155413552598088,0.0030322239891073127,9.12086631537343e-5,9.097825021901529e-4,0.002265674355870624,0.004470869892296821,0.011271376729848546,1.001580687217168,5336,0,1
0.008255437018430442,0.007969126909328215,2.4059146421927347e-4,0.0024951652712041613,0.0057873900314544015,0.01153534643631177,0.029568148681799404,1.0011292912012693,7500,0,1
-0.00676924338537611,0.006315060203626888,-0.023844815504558702,-0.009542852015125983,-0.004853429082632085,-0.002046316747399968,-1.9158322547531333e-4,1.005381607548428,663,0,1
-0.004232524014376003,0.004124752071145021,-0.01544940636389779,-0.0059970709813457635,-0.002974360337403335,-0.001217973937760312,-1.024489177963801e-4,1.0001478495751226,7305,0,1
-0.006034571821829132,0.006057850869580198,-0.022088335600405667,-0.008358830364224685,-0.0041905541306989855,-0.0016960713722779022,-1.610447002960327e-4,1.0002204624783313,7500,0,1
-0.014790474045719523,0.014690306973797902,-0.05550656998123558,-0.020414761767340736,-0.01033989020090504,-0.004315552740584317,-4.1040129032983625e-4,1.0093675756125473,877,0,1
0.006754953637348263,0.006708611351352922,1.6157389629325113e-4,0.001978891578726082,0.0047203939163651815,0.009318916531582497,0.02590042266381968,1.0066709841801709,863,0,1
0.008154201897485686,0.00818424591355877,2.2810164433268896e-4,0.0023167130347259662,0.005697138385990955,0.011177082278753662,0.03065188120226603,1.0005880100432876,4317,0,1
-0.005949189996087336,0.005751721387922049,-0.021283583939362777,-0.008264020815605172,-0.0041666765675235085,-0.0017950790668769887,-1.5998124270985933e-4,1.0039089986310459,700,0,1
-0.004773082277947262,0.004520287503611383,-0.017450011803017577,-0.006621019900838756,-0.003475372814942079,-0.0014698298067102025,-1.342093688459123e-4,1.0022102270476068,2001,0,1
0.010039935246334588,0.010588402215052048,2.723653582694272e-4,0.0028422370449458383,0.006715034490577793,0.013808054850311521,0.03771226805971646,1.014031319823708,1829,0,1
0.0030855766067651937,0.0030659653192408537,7.613370294965875e-5,8.973469549112545e-4,0.0021275237941815106,0.0042808437956893914,0.011494955544571936,1.001154986031112,4199,0,1
-0.0044953516431459764,0.004456747863144751,-0.01652414294009147,-0.006341067756862268,-0.0030770727611854386,-0.0012580519441167527,-1.0130435843528477e-4,1.0065520247313469,586,0,1
-0.020581223484418456,0.02049070648234386,-0.07783907674166021,-0.028232305427149215,-0.014226185152880665,-0.005956322643971836,-5.7679587996623e-4,1.001999542300282,1094,0,1
0.011331291486401843,0.010803275482042653,2.7695243020606615e-4,0.003372056009609575,0.008189250289913356,0.016113529474814314,0.03903801976814138,1.0050376881583172,1059,0,1
0.013078911485418322,0.013218006703057655,3.484054987880316e-4,0.003684863113735686,0.00907331866513519,0.01791176049417112,0.0499954192784332,1.0047464032056261,1047,0,1
0.029418341031064124,0.028832585429620812,6.923074266359363e-4,0.008396930005252384,0.02051919117732548,0.04150365198121647,0.10446020213174963,1.004107958830674,1667,0,1
-0.0012675590331673264,0.0012304968638490784,-0.004521780036847592,-0.0017975115650451544,-8.887101399945234e-4,-3.6817377105231907e-4,-3.063902594756483e-5,1.0021594798081126,2134,0,1
0.015474091668729888,0.015080117170927432,3.831033498270474e-4,0.0046419418374589,0.010980806546374986,0.021376217973143777,0.057615889584495705,1.0040510457698344,5160,0,1
1.8296062047134154e-4,1.7412168634044513e-4,4.589305909124201e-6,5.637292240938933e-5,1.3000385307260502e-4,2.5836925637572235e-4,6.518920150418812e-4,1.0007748336780233,7500,0,1
-8.512184876660196e-4,8.36045894304588e-4,-0.0030285313491005056,-0.0012043194483352903,-5.96805998371492e-4,-2.5055676223736435e-4,-2.2373068183319245e-5,1.0017098757436853,2462,0,1
0.004409302667315354,0.004508069493061652,9.965213312816992e-5,0.0012102951532586828,0.003042197379585371,0.0061579372034314414,0.01663637311874564,1.0130379959241258,506,0,1
-0.0022720737368493323,0.0022257139690403,-0.008353663338757422,-0.0031241778697475514,-0.0015875079749135019,-6.622676831071397e-4,-5.141275214885243e-5,1.0026747480902305,921,0,1
0.014952634696659192,0.014520498179995511,3.889274524206869e-4,0.004319224213800319,0.010568427893824266,0.020925117413347183,0.052702756222569105,1.0016420839945428,1413,0,1
-0.015214897608747125,0.01543455904837499,-0.05700500353616733,-0.020769799747715638,-0.01028514725557334,-0.004380207184993648,-3.87849075834743e-4,1.0050833486870743,1341,0,1
0.006295481275232109,0.0061290853013694175,1.5673729045556932e-4,0.0018164341272935353,0.0045109124730911415,0.0088536173098725,0.022002516413757972,1.011169653505446,829,0,1
0.002514421180604103,0.0024778296242285434,7.653799993108975e-5,7.267700651185731e-4,0.0017362832847866714,0.0034862702484795994,0.009041220136710477,1.0014150194382139,3049,0,1
0.003957030700740421,0.003809051680432683,1.0711727254784196e-4,0.0011309691559886728,0.00276828033168727,0.005641698978576525,0.014297473660437963,1.0020415136167569,7080,0,1
0.00209982851038655,0.0020807475756256244,5.5600421062207815e-5,6.378911819696588e-4,0.0014591226770577933,0.0028721201272618583,0.007828114177116737,1.0009925077120796,3457,0,1
