1749,17762,17763,17766,17769,17777,17778,17780,17812,17813,17814,2160,2161,2164,2167,2174,2176,2820,2825,2826,2827,2830,2832,2838,2839,LM17M,LM39F,RP01F,RP08F,RP15F,RP17F,RP19F,RP20F,RP22F,RP23F
0.6642416666666666,0.8380583333333333,0.588375,0.012983333333333333,0.5047666666666667,0.5049583333333333,0.9985416666666667,0.1068,0.299575,0.7763666666666666,0.03875,NA,NA,NA,NA,0.46423333333333333,NA,0.08174166666666667,0.5269666666666667,0.6251833333333333,0.74075,0.7486666666666667,0.5391583333333333,0.5883833333333334,0.9993083333333334,0.2978166666666667,0.880675,0.4458416666666667,0.14243333333333333,0.264075,0.47834166666666667,0.12693333333333334,0.4478,0.3711833333333333,0.7964916666666667
0.6418416666666666,0.8309666666666666,0.3982,0.0066166666666666665,0.6078583333333333,0.7507833333333334,0.9999833333333333,0.07240833333333334,0.24753333333333333,0.7976083333333334,0.024533333333333334,NA,NA,NA,NA,0.4699833333333333,NA,0.08064166666666667,0.528725,0.6254,0.8326,0.7426,0.5409333333333334,NA,NA,0.2878833333333333,0.9329,0.43799166666666667,0.17249166666666665,0.2604416666666667,0.43154166666666666,0.151375,0.4328916666666667,0.399625,0.6041
0.6452583333333334,0.7060583333333333,0.38713333333333333,0.002266666666666667,0.851175,0.95105,0.8132416666666666,0.065975,0.20365833333333333,0.7711083333333333,0.0063416666666666665,NA,NA,NA,NA,0.46789166666666665,NA,0.08568333333333333,0.5258166666666667,0.6256333333333334,0.7878,0.7376166666666667,0.497275,NA,NA,0.24910833333333332,0.7240333333333333,0.4331083333333333,0.19686666666666666,0.27458333333333335,0.4110416666666667,0.13696666666666665,0.42685833333333334,0.34279166666666666,0.5154083333333334
NA,0.6128916666666666,0.353625,0.0046,0.9260916666666666,0.9822,0.2566333333333333,0.057758333333333335,0.18099166666666666,0.771725,0.010033333333333333,NA,NA,NA,NA,0.47360833333333335,NA,0.08191666666666667,0.5235916666666667,0.6264916666666667,0.78205,NA,0.49666666666666665,NA,NA,0.24716666666666667,0.4627,0.4244833333333333,0.22936666666666666,0.323875,0.40784166666666666,0.14050833333333335,0.5039583333333333,0.288675,0.49344166666666667
NA,0.5435833333333333,0.25369166666666665,0.00705,0.9830416666666667,0.9991416666666667,0.24846666666666667,0.035783333333333334,0.18104166666666666,0.7509833333333333,0.014133333333333333,NA,NA,NA,NA,0.473625,NA,NA,0.5229166666666667,0.62635,0.7761083333333333,NA,0.48341666666666666,NA,NA,0.22455833333333333,0.6779416666666667,0.4149083333333333,0.253975,0.34595,0.3788,0.104675,0.3048666666666667,0.3167833333333333,0.5313666666666667
NA,0.44175,0.2653333333333333,0.011566666666666666,0.9899916666666667,0.999725,0.08370833333333333,0.04298333333333333,0.18891666666666668,0.8476083333333333,0.023925,NA,NA,NA,NA,0.4820583333333333,NA,NA,0.5229666666666667,NA,0.7592583333333334,NA,0.4670666666666667,NA,NA,0.2105,0.6740916666666666,0.39781666666666665,0.25816666666666666,0.3758916666666667,0.41786666666666666,0.14465833333333333,0.46175,0.35270833333333335,0.6689333333333334
NA,0.431275,0.27236666666666665,0.013366666666666667,0.9758333333333333,0.9968833333333333,0.043458333333333335,0.04788333333333333,0.204075,0.85720833333333335,0.0271,NA,NA,NA,NA,0.48535833333333334,NA,NA,NA,NA,0.7181333333333333,NA,0.356825,NA,NA,0.19298333333333334,0.6101333333333333,0.3753166666666667,0.2586583333333333,0.4251333333333333,0.4001,0.293375,0.44653333333333334,0.3740583333333333,0.7049916666666667
NA,0.42649166666666666,0.2955333333333333,NA,0.8901833333333333,0.769675,0.06671666666666666,0.05745,NA,0.875525,0.027825,NA,NA,NA,NA,0.48425833333333335,NA,NA,NA,NA,0.6987666666666666,NA,0.3254916666666667,NA,NA,0.21005833333333335,0.5619333333333333,0.360625,0.19546666666666668,0.4326833333333333,0.4300333333333333,0.5231916666666667,0.4318166666666667,0.38395,0.5947916666666667
NA,0.44679166666666664,NA,NA,0.8928416666666666,0.7509916666666666,0.070875,NA,NA,0.8764916666666667,NA,NA,NA,NA,NA,0.48601666666666665,NA,NA,NA,NA,0.6814083333333333,NA,0.2959,NA,NA,0.2287,0.053125,0.33603333333333335,0.12456666666666667,0.4431833333333333,0.007816666666666666,0.8835083333333333,0.4292,0.24803333333333333,0.46879166666666666
NA,NA,NA,NA,0.9193416666666666,0.52085,0.11998333333333333,NA,NA,0.84755,NA,NA,NA,NA,NA,0.484,NA,NA,NA,NA,0.6508916666666666,NA,NA,NA,NA,0.27079166666666665,0.6404416666666667,0.32269166666666665,0.10895,0.42263333333333336,0.454525,0.499275,0.44545,0.14356666666666668,0.5397
NA,NA,NA,NA,0.8881083333333334,0.223,0.13531666666666667,NA,NA,0.7515083333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6503666666666666,NA,NA,NA,NA,0.3158916666666667,0.6991333333333334,0.31299166666666667,0.14695833333333333,0.405,0.44758333333333333,0.4319,0.472025,0.10783333333333334,0.551425
NA,NA,NA,NA,0.8151083333333333,0.2919083333333333,NA,NA,NA,0.70835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.649325,NA,NA,NA,NA,0.3539583333333333,0.7839333333333334,0.3149416666666667,0.18155,0.41844166666666666,0.43780833333333335,0.24455833333333332,0.4822416666666667,0.11489166666666667,0.6000166666666666
NA,NA,NA,NA,0.8020916666666666,0.323025,NA,NA,NA,0.674725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6474333333333333,NA,NA,NA,NA,0.3616916666666667,0.80895,0.30904166666666666,0.28284166666666666,0.464675,0.4903666666666667,0.26979166666666665,0.45703333333333335,0.11823333333333333,0.673075
NA,NA,NA,NA,0.7647916666666666,0.3514,NA,NA,NA,0.6429333333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6463583333333334,NA,NA,NA,NA,0.3336,0.880375,0.29591666666666666,0.3232583333333333,0.49598333333333333,0.466775,0.38225,0.482075,0.13476666666666667,0.6160916666666667
NA,NA,NA,NA,0.7289583333333334,0.3480333333333333,NA,NA,NA,0.6408833333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6472,NA,NA,NA,NA,0.344675,0.8474416666666666,0.282075,0.4317166666666667,0.5384416666666667,0.4423666666666667,0.476175,0.45871666666666666,0.13078333333333333,0.57045
NA,NA,NA,NA,0.6954166666666667,0.34036666666666665,NA,NA,NA,0.611975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.372575,0.8943916666666667,0.2712833333333333,0.467375,0.5823166666666667,0.37828333333333336,0.4278416666666667,0.43900833333333333,0.15456666666666666,0.586775
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6248583333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40350833333333336,0.897,0.256875,0.49883333333333335,0.589825,0.338475,0.3158,0.4063833333333333,0.17516666666666666,0.5343666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.447,0.8692166666666666,0.23839166666666667,0.449875,0.5747583333333334,0.3491166666666667,0.37209166666666665,0.3622666666666667,0.16544166666666665,0.5863416666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4565666666666667,0.6477916666666667,0.23055,0.43196666666666667,0.5364166666666667,0.31915,0.5196,0.3117916666666667,0.16600833333333334,0.607175
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4766916666666667,0.7619666666666667,0.23443333333333333,0.42190833333333333,0.5257833333333334,0.335525,0.5952166666666666,0.27215,0.1498,0.5853583333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.500825,0.7803916666666667,0.2325,0.38208333333333333,0.5058166666666667,0.39155833333333334,0.7381333333333333,0.21093333333333333,0.08059166666666667,0.4961833333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.504775,0.8071083333333333,0.2274,0.42915,0.5205083333333334,0.364025,0.8336,0.19174166666666667,0.05329166666666667,0.4803
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.485925,0.7856916666666667,0.222975,0.45731666666666665,0.5415333333333333,0.2801666666666667,0.8403,0.167875,0.040875,0.403425
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493725,0.7079416666666667,0.2154,0.463025,0.544225,0.17525833333333332,0.6396333333333334,0.16746666666666668,0.020866666666666665,0.378875
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48478333333333334,0.7989916666666667,0.20979166666666665,0.44813333333333333,0.6066416666666666,0.12125,0.5796833333333333,0.16425833333333334,0.008725,0.362375
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4735916666666667,0.8388166666666667,0.203925,0.4480166666666667,0.6411833333333333,0.09905833333333333,0.5286333333333333,0.16994166666666666,0.002025,0.5176416666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48504166666666665,0.8230583333333333,0.2028,0.414925,0.6496583333333333,0.09556666666666666,0.45226666666666665,0.16685,9e-4,0.460875
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47341666666666665,0.6889166666666666,0.209675,0.36695833333333333,0.6496333333333333,0.08729166666666667,0.4954,0.16524166666666668,1.9166666666666667e-4,0.40734166666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46374166666666666,0.5998833333333333,0.21818333333333334,0.210575,0.622125,0.06780833333333333,0.410575,0.1423,1.25e-4,0.4031
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4503916666666667,0.7075083333333333,0.22246666666666667,0.07366666666666667,0.5984416666666666,0.05341666666666667,0.3363833333333333,0.11884166666666666,1.9166666666666667e-4,0.5597083333333334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435225,0.6621666666666667,0.22714166666666666,0.05565,0.5727166666666667,0.04775833333333333,0.19035833333333332,0.09603333333333333,1.25e-4,0.7150666666666666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42295,0.6476083333333333,0.225425,0.013825,0.587875,0.0398,0.11111666666666667,0.052983333333333334,1e-4,0.765775
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3837083333333333,0.7485833333333334,0.22618333333333332,0.006875,0.5615916666666667,0.021675,0.015716666666666667,0.030216666666666666,6.666666666666667e-5,0.7295083333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32466666666666666,0.6531666666666667,0.22731666666666667,0.006908333333333333,0.545375,0.016141666666666665,0.004025,0.01945,5.833333333333333e-5,0.5230083333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2519166666666667,0.5018083333333333,0.20273333333333332,0.007958333333333333,0.5623083333333333,0.014083333333333333,0.0011416666666666667,0.015266666666666666,0,0.40034166666666665
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169375,0.17605,0.17408333333333334,0.011058333333333333,0.5833166666666667,0.014733333333333333,3.916666666666667e-4,0.012916666666666667,0,0.2711166666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13395,0.051225,0.15933333333333333,0.011991666666666666,0.563,0.015241666666666667,9.166666666666667e-5,0.0089,1.6666666666666667e-5,0.21619166666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08256666666666666,0.0729,0.14439166666666667,0.017808333333333332,0.5015083333333333,0.0163,1.6666666666666667e-5,0.00755,1.6666666666666667e-5,0.094475
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05176666666666667,0.07484166666666667,0.1321,0.02345,0.4101416666666667,0.019391666666666668,8.333333333333334e-6,0.005125,1e-4,0.010883333333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05015833333333333,0.08628333333333334,0.12091666666666667,0.032375,0.34431666666666666,0.025941666666666665,0,0.0038916666666666665,NA,0.0019333333333333333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054,0.21279166666666666,0.11256666666666666,0.026325,0.281625,0.039358333333333335,2.5e-5,0.0029666666666666665,NA,2.3333333333333333e-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065625,0.1918,0.10791666666666666,0.023283333333333333,0.259125,0.0358,5.833333333333333e-5,0.0020083333333333333,NA,2.5833333333333334e-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076375,0.213075,0.105775,0.023866666666666668,0.23430833333333334,0.03734166666666667,8.333333333333334e-6,0.00215,NA,3.5833333333333333e-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07806666666666667,0.23156666666666667,0.10648333333333333,NA,0.17814166666666667,0.03315,3.3333333333333335e-5,0.0020916666666666666,NA,3.1666666666666665e-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085375,0.256975,0.11110833333333334,NA,0.15050833333333333,0.034508333333333335,1.6666666666666667e-5,0.001475,NA,2.8333333333333335e-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08404166666666667,0.2506833333333333,0.11766666666666667,NA,0.16404166666666667,0.014708333333333334,8.333333333333334e-6,8.083333333333333e-4,NA,0.002575
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06998333333333333,0.4106416666666667,0.13158333333333333,NA,0.1642,0.007941666666666666,0,5.666666666666667e-4,NA,0.014766666666666668
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065775,0.48181666666666667,0.15074166666666666,NA,0.15828333333333333,0.004141666666666667,8.333333333333334e-6,3.25e-4,NA,0.005225
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06675,0.5216916666666667,0.17309166666666667,NA,0.16975833333333334,0.0031416666666666667,0,2.0833333333333335e-4,NA,0.007266666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5364333333333333,NA,NA,0.18363333333333334,0.004208333333333333,0,2e-4,NA,0.0054
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5295,NA,NA,0.18850833333333333,0.004375,0,2e-4,NA,0.006175
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6604916666666667,NA,NA,0.18298333333333333,0.004216666666666666,NA,2.25e-4,NA,0.00615
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7192833333333334,NA,NA,0.16940833333333333,0.003833333333333333,NA,3e-4,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7589916666666666,NA,NA,0.16905,0.003675,NA,5.166666666666667e-4,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6321333333333333,NA,NA,0.1635,0.003875,NA,7e-4,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21230833333333332,NA,NA,0.16656666666666667,0.00525,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22729166666666667,NA,NA,0.173825,0.007683333333333334,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7471083333333334,NA,NA,NA,0.008225,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84425,NA,NA,NA,0.008333333333333333,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7437083333333333,NA,NA,NA,0.009141666666666666,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13375,NA,NA,NA,0.01025,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015691666666666666,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009466666666666667,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020358333333333332,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007783333333333333,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009308333333333333,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011066666666666667,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009991666666666666,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029191666666666668,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
